Freq.	V(v4)
2.36047823318028e+007	(-3.68164027181925e+001dB,-1.48588646430168e+002°)
2.36591969748546e+007	(-3.68930169546074e+001dB,-1.48517632644558e+002°)
2.37137370566135e+007	(-3.69699378832948e+001dB,-1.48445198985028e+002°)
2.37684028662458e+007	(-3.70471688090042e+001dB,-1.48371320635559e+002°)
2.38231946935839e+007	(-3.71247130790286e+001dB,-1.48295972172659e+002°)
2.38781128291287e+007	(-3.72025740835930e+001dB,-1.48219127547499e+002°)
2.39331575640508e+007	(-3.72807552562285e+001dB,-1.48140760067444e+002°)
2.39883291901919e+007	(-3.73592600741346e+001dB,-1.48060842376943e+002°)
2.40436280000663e+007	(-3.74380920585191e+001dB,-1.47979346437784e+002°)
2.40990542868629e+007	(-3.75172547749238e+001dB,-1.47896243508655e+002°)
2.41546083444463e+007	(-3.75967518335255e+001dB,-1.47811504124019e+002°)
2.42102904673587e+007	(-3.76765868894176e+001dB,-1.47725098072236e+002°)
2.42661009508211e+007	(-3.77567636428613e+001dB,-1.47636994372961e+002°)
2.43220400907351e+007	(-3.78372858395131e+001dB,-1.47547161253724e+002°)
2.43781081836844e+007	(-3.79181572706191e+001dB,-1.47455566125717e+002°)
2.44343055269366e+007	(-3.79993817731761e+001dB,-1.47362175558727e+002°)
2.44906324184443e+007	(-3.80809632300568e+001dB,-1.47266955255184e+002°)
2.45470891568472e+007	(-3.81629055700927e+001dB,-1.47169870023319e+002°)
2.46036760414731e+007	(-3.82452127681159e+001dB,-1.47070883749344e+002°)
2.46603933723403e+007	(-3.83278888449514e+001dB,-1.46969959368685e+002°)
2.47172414501582e+007	(-3.84109378673583e+001dB,-1.46867058836162e+002°)
2.47742205763297e+007	(-3.84943639479153e+001dB,-1.46762143095138e+002°)
2.48313310529525e+007	(-3.85781712448443e+001dB,-1.46655172045554e+002°)
2.48885731828207e+007	(-3.86623639617690e+001dB,-1.46546104510828e+002°)
2.49459472694264e+007	(-3.87469463474017e+001dB,-1.46434898203571e+002°)
2.50034536169611e+007	(-3.88319226951518e+001dB,-1.46321509690079e+002°)
2.50610925303179e+007	(-3.89172973426517e+001dB,-1.46205894353544e+002°)
2.51188643150926e+007	(-3.90030746711937e+001dB,-1.46088006355942e+002°)
2.51767692775853e+007	(-3.90892591050648e+001dB,-1.45967798598562e+002°)
2.52348077248025e+007	(-3.91758551107822e+001dB,-1.45845222681090e+002°)
2.52929799644582e+007	(-3.92628671962089e+001dB,-1.45720228859239e+002°)
2.53512863049758e+007	(-3.93502999095522e+001dB,-1.45592766000828e+002°)
2.54097270554898e+007	(-3.94381578382256e+001dB,-1.45462781540291e+002°)
2.54683025258471e+007	(-3.95264456075719e+001dB,-1.45330221431515e+002°)
2.55270130266092e+007	(-3.96151678794305e+001dB,-1.45195030099000e+002°)
2.55858588690532e+007	(-3.97043293505399e+001dB,-1.45057150387227e+002°)
2.56448403651739e+007	(-3.97939347507631e+001dB,-1.44916523508203e+002°)
2.57039578276853e+007	(-3.98839888411223e+001dB,-1.44773088987102e+002°)
2.57632115700224e+007	(-3.99744964116260e+001dB,-1.44626784605948e+002°)
2.58226019063426e+007	(-4.00654622788756e+001dB,-1.44477546345249e+002°)
2.58821291515276e+007	(-4.01568912834345e+001dB,-1.44325308323545e+002°)
2.59417936211848e+007	(-4.02487882869417e+001dB,-1.44170002734750e+002°)
2.60015956316494e+007	(-4.03411581689484e+001dB,-1.44011559783271e+002°)
2.60615354999856e+007	(-4.04340058234617e+001dB,-1.43849907616778e+002°)
2.61216135439887e+007	(-4.05273361551697e+001dB,-1.43684972256581e+002°)
2.61818300821865e+007	(-4.06211540753258e+001dB,-1.43516677525528e+002°)
2.62421854338410e+007	(-4.07154644972674e+001dB,-1.43344944973333e+002°)
2.63026799189504e+007	(-4.08102723315401e+001dB,-1.43169693799289e+002°)
2.63633138582504e+007	(-4.09055824806033e+001dB,-1.42990840772241e+002°)
2.64240875732161e+007	(-4.10013998330794e+001dB,-1.42808300147788e+002°)
2.64850013860636e+007	(-4.10977292575189e+001dB,-1.42621983582599e+002°)
2.65460556197520e+007	(-4.11945755956439e+001dB,-1.42431800045795e+002°)
2.66072505979847e+007	(-4.12919436550325e+001dB,-1.42237655727295e+002°)
2.66685866452114e+007	(-4.13898382012015e+001dB,-1.42039453943089e+002°)
2.67300640866297e+007	(-4.14882639490490e+001dB,-1.41837095037324e+002°)
2.67916832481869e+007	(-4.15872255536033e+001dB,-1.41630476281184e+002°)
2.68534444565816e+007	(-4.16867276000346e+001dB,-1.41419491768465e+002°)
2.69153480392657e+007	(-4.17867745928722e+001dB,-1.41204032307823e+002°)
2.69773943244457e+007	(-4.18873709443752e+001dB,-1.40983985311609e+002°)
2.70395836410849e+007	(-4.19885209619868e+001dB,-1.40759234681311e+002°)
2.71019163189049e+007	(-4.20902288348210e+001dB,-1.40529660689494e+002°)
2.71643926883873e+007	(-4.21924986190964e+001dB,-1.40295139858314e+002°)
2.72270130807756e+007	(-4.22953342224597e+001dB,-1.40055544834513e+002°)
2.72897778280769e+007	(-4.23987393871054e+001dB,-1.39810744260986e+002°)
2.73526872630636e+007	(-4.25027176716172e+001dB,-1.39560602644892e+002°)
2.74157417192753e+007	(-4.26072724314389e+001dB,-1.39304980222404e+002°)
2.74789415310204e+007	(-4.27124067978775e+001dB,-1.39043732820155e+002°)
2.75422870333781e+007	(-4.28181236555385e+001dB,-1.38776711713491e+002°)
2.76057785621999e+007	(-4.29244256180880e+001dB,-1.38503763481675e+002°)
2.76694164541115e+007	(-4.30313150022224e+001dB,-1.38224729860195e+002°)
2.77332010465148e+007	(-4.31387937997274e+001dB,-1.37939447590439e+002°)
2.77971326775893e+007	(-4.32468636474961e+001dB,-1.37647748266940e+002°)
2.78612116862941e+007	(-4.33555257953736e+001dB,-1.37349458182539e+002°)
2.79254384123697e+007	(-4.34647810716760e+001dB,-1.37044398171856e+002°)
2.79898131963400e+007	(-4.35746298462412e+001dB,-1.36732383453454e+002°)
2.80543363795135e+007	(-4.36850719908442e+001dB,-1.36413223471282e+002°)
2.81190083039857e+007	(-4.37961068368129e+001dB,-1.36086721735919e+002°)
2.81838293126409e+007	(-4.39077331296643e+001dB,-1.35752675666378e+002°)
2.82487997491534e+007	(-4.40199489805775e+001dB,-1.35410876433228e+002°)
2.83139199579901e+007	(-4.41327518145123e+001dB,-1.35061108803929e+002°)
2.83791902844119e+007	(-4.42461383147680e+001dB,-1.34703150991465e+002°)
2.84446110744754e+007	(-4.43601043637732e+001dB,-1.34336774507426e+002°)
2.85101826750354e+007	(-4.44746449799027e+001dB,-1.33961744020837e+002°)
2.85759054337457e+007	(-4.45897542500765e+001dB,-1.33577817224351e+002°)
2.86417796990621e+007	(-4.47054252579387e+001dB,-1.33184744709390e+002°)
2.87078058202432e+007	(-4.48216500073671e+001dB,-1.32782269852205e+002°)
2.87739841473529e+007	(-4.49384193410888e+001dB,-1.32370128713000e+002°)
2.88403150312623e+007	(-4.50557228541657e+001dB,-1.31948049950481e+002°)
2.89067988236510e+007	(-4.51735488021147e+001dB,-1.31515754754528e+002°)
2.89734358770094e+007	(-4.52918840034438e+001dB,-1.31072956799913e+002°)
2.90402265446407e+007	(-4.54107137363739e+001dB,-1.30619362224419e+002°)
2.91071711806622e+007	(-4.55300216295525e+001dB,-1.30154669634906e+002°)
2.91742701400078e+007	(-4.56497895465599e+001dB,-1.29678570145415e+002°)
2.92415237784295e+007	(-4.57699974640518e+001dB,-1.29190747451660e+002°)
2.93089324524994e+007	(-4.58906233433941e+001dB,-1.28690877946792e+002°)
2.93764965196114e+007	(-4.60116429956955e+001dB,-1.28178630883678e+002°)
2.94442163379837e+007	(-4.61330299401880e+001dB,-1.27653668589487e+002°)
2.95120922666600e+007	(-4.62547552559521e+001dB,-1.27115646738814e+002°)
2.95801246655116e+007	(-4.63767874270612e+001dB,-1.26564214692145e+002°)
2.96483138952395e+007	(-4.64990921812966e+001dB,-1.25999015906883e+002°)
2.97166603173763e+007	(-4.66216323226745e+001dB,-1.25419688428835e+002°)
2.97851642942880e+007	(-4.67443675581446e+001dB,-1.24825865472403e+002°)
2.98538261891757e+007	(-4.68672543189358e+001dB,-1.24217176098391e+002°)
2.99226463660779e+007	(-4.69902455771826e+001dB,-1.23593245998723e+002°)
2.99916251898726e+007	(-4.71132906586261e+001dB,-1.22953698397811e+002°)
3.00607630262783e+007	(-4.72363350523723e+001dB,-1.22298155080718e+002°)
3.01300602418572e+007	(-4.73593202189061e+001dB,-1.21626237558513e+002°)
3.01995172040162e+007	(-4.74821833977934e+001dB,-1.20937568381407e+002°)
3.02691342810091e+007	(-4.76048574167658e+001dB,-1.20231772610257e+002°)
3.03389118419387e+007	(-4.77272705041686e+001dB,-1.19508479456924e+002°)
3.04088502567588e+007	(-4.78493461070702e+001dB,-1.18767324103517e+002°)
3.04789498962758e+007	(-4.79710027176486e+001dB,-1.18007949710056e+002°)
3.05492111321511e+007	(-4.80921537108470e+001dB,-1.17230009619024e+002°)
3.06196343369027e+007	(-4.82127071966430e+001dB,-1.16433169764075e+002°)
3.06902198839075e+007	(-4.83325658906668e+001dB,-1.15617111288458e+002°)
3.07609681474030e+007	(-4.84516270072920e+001dB,-1.14781533376511e+002°)
3.08318795024895e+007	(-4.85697821796912e+001dB,-1.13926156299048e+002°)
3.09029543251318e+007	(-4.86869174117267e+001dB,-1.13050724670096e+002°)
3.09741929921617e+007	(-4.88029130668745e+001dB,-1.12155010908722e+002°)
3.10455958812794e+007	(-4.89176438996576e+001dB,-1.11238818895393e+002°)
3.11171633710560e+007	(-4.90309791353065e+001dB,-1.10301987806873e+002°)
3.11888958409352e+007	(-4.91427826034751e+001dB,-1.09344396108538e+002°)
3.12607936712354e+007	(-4.92529129318879e+001dB,-1.08365965676136e+002°)
3.13328572431517e+007	(-4.93612238056677e+001dB,-1.07366666012688e+002°)
3.14050869387580e+007	(-4.94675642978400e+001dB,-1.06346518518628e+002°)
3.14774831410090e+007	(-4.95717792760440e+001dB,-1.05305600765991e+002°)
3.15500462337421e+007	(-4.96737098898351e+001dB,-1.04244050719578e+002°)
3.16227766016796e+007	(-4.97731941420598e+001dB,-1.03162070840726e+002°)
3.16956746304307e+007	(-4.98700675466721e+001dB,-1.02059932001836e+002°)
3.17687407064935e+007	(-4.99641638739598e+001dB,-1.00937977133721e+002°)
3.18419752172570e+007	(-5.00553159825405e+001dB,-9.97966245220227e+001°)
3.19153785510034e+007	(-5.01433567355902e+001dB,-9.86363706654895e+001°)
3.19889510969097e+007	(-5.02281199967194e+001dB,-9.74577926062468e+001°)
3.20626932450504e+007	(-5.03094416986304e+001dB,-9.62615496427275e+001°)
3.21366053863989e+007	(-5.03871609753410e+001dB,-9.50483843383941e+001°)
3.22106879128300e+007	(-5.04611213463240e+001dB,-9.38191227448704e+001°)
3.22849412171220e+007	(-5.05311719385523e+001dB,-9.25746737669410e+001°)
3.23593656929585e+007	(-5.05971687301716e+001dB,-9.13160276084478e+001°)
3.24339617349306e+007	(-5.06589757975325e+001dB,-9.00442532531065e+001°)
3.25087297385391e+007	(-5.07164665456318e+001dB,-8.87604949522561e+001°)
3.25836701001965e+007	(-5.07695249008022e+001dB,-8.74659677117922e+001°)
3.26587832172292e+007	(-5.08180464438118e+001dB,-8.61619517931388e+001°)
3.27340694878794e+007	(-5.08619394614765e+001dB,-8.48497862668513e+001°)
3.28095293113075e+007	(-5.09011258955071e+001dB,-8.35308616817607e+001°)
3.28851630875939e+007	(-5.09355421686334e+001dB,-8.22066119364165e+001°)
3.29609712177414e+007	(-5.09651398700588e+001dB,-8.08785054619228e+001°)
3.30369541036770e+007	(-5.09898862849696e+001dB,-7.95480358454092e+001°)
3.31131121482547e+007	(-5.10097647560509e+001dB,-7.82167120400104e+001°)
3.31894457552566e+007	(-5.10247748686802e+001dB,-7.68860483197341e+001°)
3.32659553293960e+007	(-5.10349324554822e+001dB,-7.55575541455940e+001°)
3.33426412763190e+007	(-5.10402694201458e+001dB,-7.42327241120137e+001°)
3.34195040026069e+007	(-5.10408333845986e+001dB,-7.29130281401026e+001°)
3.34965439157783e+007	(-5.10366871676804e+001dB,-7.15999020767577e+001°)
3.35737614242909e+007	(-5.10279081071835e+001dB,-7.02947388461810e+001°)
3.36511569375445e+007	(-5.10145872403893e+001dB,-6.89988802839207e+001°)
3.37287308658823e+007	(-5.09968283609200e+001dB,-6.77136097636498e+001°)
3.38064836205936e+007	(-5.09747469717955e+001dB,-6.64401457046752e+001°)
3.38844156139157e+007	(-5.09484691559038e+001dB,-6.51796360241582e+001°)
3.39625272590363e+007	(-5.09181303857822e+001dB,-6.39331535739751e+001°)
3.40408189700955e+007	(-5.08838742945593e+001dB,-6.27016925781774e+001°)
3.41192911621883e+007	(-5.08458514292676e+001dB,-6.14861660644093e+001°)
3.41979442513663e+007	(-5.08042180065495e+001dB,-6.02874042623012e+001°)
3.42767786546404e+007	(-5.07591346891243e+001dB,-5.91061539236271e+001°)
3.43557947899828e+007	(-5.07107653993809e+001dB,-5.79430785039428e+001°)
3.44349930763292e+007	(-5.06592761842565e+001dB,-5.67987591337627e+001°)
3.45143739335810e+007	(-5.06048341431373e+001dB,-5.56736962980802e+001°)
3.45939377826075e+007	(-5.05476064281495e+001dB,-5.45683121378388e+001°)
3.46736850452485e+007	(-5.04877593237945e+001dB,-5.34829532837275e+001°)
3.47536161443159e+007	(-5.04254574106490e+001dB,-5.24178941327802e+001°)
3.48337315035965e+007	(-5.03608628157427e+001dB,-5.13733404800540e+001°)
3.49140315478539e+007	(-5.02941345503671e+001dB,-5.03494334217216e+001°)
3.49945167028310e+007	(-5.02254279343985e+001dB,-4.93462534510366e+001°)
3.50751873952521e+007	(-5.01548941048480e+001dB,-4.83638246752408e+001°)
3.51560440528251e+007	(-5.00826796051966e+001dB,-4.74021190884749e+001°)
3.52370871042439e+007	(-5.00089260511814e+001dB,-4.64610608434166e+001°)
3.53183169791909e+007	(-4.99337698680140e+001dB,-4.55405304718433e+001°)
3.53997341083387e+007	(-4.98573420935754e+001dB,-4.46403690121447e+001°)
3.54813389233527e+007	(-4.97797682418213e+001dB,-4.37603820087568e+001°)
3.55631318568937e+007	(-4.97011682205507e+001dB,-4.29003433556125e+001°)
3.56451133426196e+007	(-4.96216562976839e+001dB,-4.20599989618498e+001°)
3.57272838151880e+007	(-4.95413411103382e+001dB,-4.12390702237115e+001°)
3.58096437102587e+007	(-4.94603257111983e+001dB,-4.04372572917818e+001°)
3.58921934644957e+007	(-4.93787076469855e+001dB,-3.96542421270793e+001°)
3.59749335155693e+007	(-4.92965790641174e+001dB,-3.88896913432922e+001°)
3.60578643021593e+007	(-4.92140268370659e+001dB,-3.81432588358607e+001°)
3.61409862639564e+007	(-4.91311327152527e+001dB,-3.74145882010895e+001°)
3.62242998416649e+007	(-4.90479734847500e+001dB,-3.67033149508215e+001°)
3.63078054770052e+007	(-4.89646211413937e+001dB,-3.60090685297720e+001°)
3.63915036127158e+007	(-4.88811430723292e+001dB,-3.53314741440418e+001°)
3.64753946925558e+007	(-4.87976022433315e+001dB,-3.46701544102049e+001°)
3.65594791613075e+007	(-4.87140573896060e+001dB,-3.40247308350829e+001°)
3.66437574647783e+007	(-4.86305632080562e+001dB,-3.33948251365517e+001°)
3.67282300498035e+007	(-4.85471705493192e+001dB,-3.27800604160752e+001°)
3.68128973642481e+007	(-4.84639266081303e+001dB,-3.21800621935247e+001°)
3.68977598570100e+007	(-4.83808751107908e+001dB,-3.15944593146695e+001°)
3.69828179780216e+007	(-4.82980564987615e+001dB,-3.10228847415100e+001°)
3.70680721782525e+007	(-4.82155081075678e+001dB,-3.04649762352364e+001°)
3.71535229097122e+007	(-4.81332643403837e+001dB,-2.99203769411156e+001°)
3.72391706254518e+007	(-4.80513568358065e+001dB,-2.93887358842174e+001°)
3.73250157795670e+007	(-4.79698146294606e+001dB,-2.88697083843109e+001°)
3.74110588272002e+007	(-4.78886643091757e+001dB,-2.83629563977778e+001°)
3.74973002245432e+007	(-4.78079301635994e+001dB,-2.78681487938704e+001°)
3.75837404288393e+007	(-4.77276343241490e+001dB,-2.73849615720764e+001°)
3.76703798983857e+007	(-4.76477969003119e+001dB,-2.69130780268864e+001°)
3.77572190925364e+007	(-4.75684361083395e+001dB,-2.64521888657651e+001°)
3.78442584717041e+007	(-4.74895683934299e+001dB,-2.60019922856026e+001°)
3.79314984973630e+007	(-4.74112085455365e+001dB,-2.55621940125254e+001°)
3.80189396320509e+007	(-4.73333698089629e+001dB,-2.51325073094960e+001°)
3.81065823393721e+007	(-4.72560639859350e+001dB,-2.47126529557276e+001°)
3.81944270839994e+007	(-4.71793015343546e+001dB,-2.43023592015476e+001°)
3.82824743316770e+007	(-4.71030916599512e+001dB,-2.39013617020635e+001°)
3.83707245492226e+007	(-4.70274424030622e+001dB,-2.35094034325517e+001°)
3.84591782045301e+007	(-4.69523607202709e+001dB,-2.31262345883036e+001°)
3.85478357665719e+007	(-4.68778525611309e+001dB,-2.27516124712672e+001°)
3.86366977054016e+007	(-4.68039229402238e+001dB,-2.23853013657337e+001°)
3.87257644921564e+007	(-4.67305760047699e+001dB,-2.20270724048884e+001°)
3.88150365990595e+007	(-4.66578150980207e+001dB,-2.16767034300017e+001°)
3.89045144994227e+007	(-4.65856428186618e+001dB,-2.13339788437626e+001°)
3.89941986676489e+007	(-4.65140610764416e+001dB,-2.09986894591001e+001°)
3.90840895792348e+007	(-4.64430711442202e+001dB,-2.06706323446641e+001°)
3.91741877107729e+007	(-4.63726737066660e+001dB,-2.03496106680361e+001°)
3.92644935399546e+007	(-4.63028689057699e+001dB,-2.00354335375742e+001°)
3.93550075455723e+007	(-4.62336563833760e+001dB,-1.97279158436749e+001°)
3.94457302075224e+007	(-4.61650353209018e+001dB,-1.94268781001858e+001°)
3.95366620068073e+007	(-4.60970044764173e+001dB,-1.91321462865299e+001°)
3.96278034255385e+007	(-4.60295622192431e+001dB,-1.88435516910868e+001°)
3.97191549469385e+007	(-4.59627065622213e+001dB,-1.85609307562704e+001°)
3.98107170553442e+007	(-4.58964351918018e+001dB,-1.82841249256663e+001°)
3.99024902362087e+007	(-4.58307454960850e+001dB,-1.80129804935710e+001°)
3.99944749761042e+007	(-4.57656345909396e+001dB,-1.77473484571593e+001°)
4.00866717627247e+007	(-4.57010993443314e+001dB,-1.74870843715463e+001°)
4.01790810848884e+007	(-4.56371363989677e+001dB,-1.72320482078802e+001°)
4.02717034325403e+007	(-4.55737421933716e+001dB,-1.69821042146302e+001°)
4.03645392967549e+007	(-4.55109129814800e+001dB,-1.67371207821610e+001°)
4.04575891697386e+007	(-4.54486448508720e+001dB,-1.64969703106843e+001°)
4.05508535448327e+007	(-4.53869337397047e+001dB,-1.62615290816350e+001°)
4.06443329165156e+007	(-4.53257754524567e+001dB,-1.60306771325198e+001°)
4.07380277804056e+007	(-4.52651656745399e+001dB,-1.58042981352264e+001°)
4.08319386332635e+007	(-4.52050999858682e+001dB,-1.55822792778128e+001°)
4.09260659729954e+007	(-4.51455738734486e+001dB,-1.53645111497645e+001°)
4.10204102986550e+007	(-4.50865827430555e+001dB,-1.51508876306654e+001°)
4.11149721104465e+007	(-4.50281219300521e+001dB,-1.49413057822700e+001°)
4.12097519097273e+007	(-4.49701867094208e+001dB,-1.47356657439206e+001°)
4.13047501990104e+007	(-4.49127723050459e+001dB,-1.45338706312539e+001°)
4.13999674819672e+007	(-4.48558738983069e+001dB,-1.43358264381422e+001°)
4.14954042634305e+007	(-4.47994866360251e+001dB,-1.41414419417890e+001°)
4.15910610493964e+007	(-4.47436056378084e+001dB,-1.39506286109411e+001°)
4.16869383470277e+007	(-4.46882260028371e+001dB,-1.37633005171082e+001°)
4.17830366646563e+007	(-4.46333428161195e+001dB,-1.35793742487427e+001°)
4.18793565117860e+007	(-4.45789511542682e+001dB,-1.33987688282904e+001°)
4.19758983990949e+007	(-4.45250460908172e+001dB,-1.32214056320358e+001°)
4.20726628384385e+007	(-4.44716227011171e+001dB,-1.30472083126716e+001°)
4.21696503428523e+007	(-4.44186760668336e+001dB,-1.28761027245043e+001°)
4.22668614265544e+007	(-4.43662012800820e+001dB,-1.27080168512211e+001°)
4.23642966049482e+007	(-4.43141934472181e+001dB,-1.25428807361444e+001°)
4.24619563946253e+007	(-4.42626476923112e+001dB,-1.23806264148930e+001°)
4.25598413133683e+007	(-4.42115591603173e+001dB,-1.22211878503709e+001°)
4.26579518801533e+007	(-4.41609230199832e+001dB,-1.20645008700122e+001°)
4.27562886151526e+007	(-4.41107344664870e+001dB,-1.19105031052167e+001°)
4.28548520397379e+007	(-4.40609887238435e+001dB,-1.17591339328793e+001°)
4.29536426764827e+007	(-4.40116810470850e+001dB,-1.16103344189753e+001°)
4.30526610491650e+007	(-4.39628067242420e+001dB,-1.14640472641046e+001°)
4.31519076827704e+007	(-4.39143610781192e+001dB,-1.13202167509394e+001°)
4.32513831034948e+007	(-4.38663394679096e+001dB,-1.11787886935149e+001°)
4.33510878387468e+007	(-4.38187372906263e+001dB,-1.10397103882851e+001°)
4.34510224171510e+007	(-4.37715499823936e+001dB,-1.09029305668902e+001°)
4.35511873685507e+007	(-4.37247730195865e+001dB,-1.07683993505779e+001°)
4.36515832240104e+007	(-4.36784019198429e+001dB,-1.06360682062115e+001°)
4.37522105158190e+007	(-4.36324322429493e+001dB,-1.05058899038184e+001°)
4.38530697774924e+007	(-4.35868595916141e+001dB,-1.03778184756064e+001°)
4.39541615437762e+007	(-4.35416796121344e+001dB,-1.02518091764194e+001°)
4.40554863506491e+007	(-4.34968879949652e+001dB,-1.01278184455642e+001°)
4.41570447353250e+007	(-4.34524804751977e+001dB,-1.00058038699494e+001°)
4.42588372362564e+007	(-4.34084528329550e+001dB,-9.88572414852406e+000°)
4.43608643931370e+007	(-4.33648008937056e+001dB,-9.76753905792468e+000°)
4.44631267469046e+007	(-4.33215205285118e+001dB,-9.65120941932407e+000°)
4.45656248397440e+007	(-4.32786076542069e+001dB,-9.53669706640805e+000°)
4.46683592150900e+007	(-4.32360582335118e+001dB,-9.42396481446749e+000°)
4.47713304176299e+007	(-4.31938682750985e+001dB,-9.31297643053748e+000°)
4.48745389933069e+007	(-4.31520338335969e+001dB,-9.20369660456552e+000°)
4.49779854893224e+007	(-4.31105510095584e+001dB,-9.09609092156270e+000°)
4.50816704541396e+007	(-4.30694159493712e+001dB,-8.99012583469939e+000°)
4.51855944374858e+007	(-4.30286248451388e+001dB,-8.88576863931264e+000°)
4.52897579903556e+007	(-4.29881739345208e+001dB,-8.78298744780944e+000°)
4.53941616650139e+007	(-4.29480595005373e+001dB,-8.68175116539059e+000°)
4.54988060149984e+007	(-4.29082778713460e+001dB,-8.58202946661569e+000°)
4.56036915951231e+007	(-4.28688254199898e+001dB,-8.48379277274480e+000°)
4.57088189614810e+007	(-4.28296985641151e+001dB,-8.38701222983218e+000°)
4.58141886714468e+007	(-4.27908937656745e+001dB,-8.29165968756441e+000°)
4.59198012836803e+007	(-4.27524075305998e+001dB,-8.19770767879366e+000°)
4.60256573581290e+007	(-4.27142364084630e+001dB,-8.10512939974763e+000°)
4.61317574560314e+007	(-4.26763769921143e+001dB,-8.01389869089997e+000°)
4.62381021399194e+007	(-4.26388259173093e+001dB,-7.92399001846648e+000°)
4.63446919736222e+007	(-4.26015798623196e+001dB,-7.83537845651037e+000°)
4.64515275222683e+007	(-4.25646355475301e+001dB,-7.74803966962871e+000°)
4.65586093522892e+007	(-4.25279897350310e+001dB,-7.66194989621489e+000°)
4.66659380314222e+007	(-4.24916392281922e+001dB,-7.57708593224798e+000°)
4.67735141287131e+007	(-4.24555808712365e+001dB,-7.49342511562096e+000°)
4.68813382145198e+007	(-4.24198115487997e+001dB,-7.41094531096630e+000°)
4.69894108605148e+007	(-4.23843281854905e+001dB,-7.32962489498049e+000°)
4.70977326396886e+007	(-4.23491277454399e+001dB,-7.24944274219841e+000°)
4.72063041263523e+007	(-4.23142072318471e+001dB,-7.17037821124633e+000°)
4.73151258961413e+007	(-4.22795636865264e+001dB,-7.09241113151131e+000°)
4.74241985260177e+007	(-4.22451941894459e+001dB,-7.01552179024880e+000°)
4.75335225942737e+007	(-4.22110958582671e+001dB,-6.93969092008499e+000°)
4.76430986805347e+007	(-4.21772658478820e+001dB,-6.86489968692109e+000°)
4.77529273657622e+007	(-4.21437013499499e+001dB,-6.79112967821143e+000°)
4.78630092322570e+007	(-4.21103995924350e+001dB,-6.71836289161397e+000°)
4.79733448636620e+007	(-4.20773578391418e+001dB,-6.64658172398173e+000°)
4.80839348449660e+007	(-4.20445733892541e+001dB,-6.57576896071267e+000°)
4.81947797625058e+007	(-4.20120435768728e+001dB,-6.50590776540977e+000°)
4.83058802039703e+007	(-4.19797657705580e+001dB,-6.43698166987616e+000°)
4.84172367584030e+007	(-4.19477373728694e+001dB,-6.36897456440598e+000°)
4.85288500162051e+007	(-4.19159558199130e+001dB,-6.30187068837241e+000°)
4.86407205691392e+007	(-4.18844185808888e+001dB,-6.23565462110994e+000°)
4.87528490103316e+007	(-4.18531231576395e+001dB,-6.17031127306296e+000°)
4.88652359342763e+007	(-4.18220670842055e+001dB,-6.10582587720659e+000°)
4.89778819368376e+007	(-4.17912479263815e+001dB,-6.04218398072880e+000°)
4.90907876152532e+007	(-4.17606632812778e+001dB,-5.97937143695237e+000°)
4.92039535681380e+007	(-4.17303107768832e+001dB,-5.91737439750292e+000°)
4.93173803954865e+007	(-4.17001880716355e+001dB,-5.85617930471695e+000°)
4.94310686986764e+007	(-4.16702928539911e+001dB,-5.79577288426118e+000°)
4.95450190804719e+007	(-4.16406228420046e+001dB,-5.73614213797492e+000°)
4.96592321450264e+007	(-4.16111757829085e+001dB,-5.67727433693476e+000°)
4.97737084978864e+007	(-4.15819494526993e+001dB,-5.61915701469635e+000°)
4.98884487459940e+007	(-4.15529416557267e+001dB,-5.56177796075927e+000°)
5.00034534976906e+007	(-4.15241502242883e+001dB,-5.50512521420636e+000°)
5.01187233627200e+007	(-4.14955730182323e+001dB,-5.44918705753481e+000°)
5.02342589522314e+007	(-4.14672079245555e+001dB,-5.39395201065553e+000°)
5.03500608787832e+007	(-4.14390528570195e+001dB,-5.33940882507622e+000°)
5.04661297563455e+007	(-4.14111057557595e+001dB,-5.28554647824428e+000°)
5.05824662003041e+007	(-4.13833645869036e+001dB,-5.23235416805087e+000°)
5.06990708274631e+007	(-4.13558273421989e+001dB,-5.17982130749406e+000°)
5.08159442560487e+007	(-4.13284920386393e+001dB,-5.12793751948875e+000°)
5.09330871057122e+007	(-4.13013567180962e+001dB,-5.07669263182572e+000°)
5.10504999975332e+007	(-4.12744194469607e+001dB,-5.02607667227256e+000°)
5.11681835540234e+007	(-4.12476783157847e+001dB,-4.97607986380932e+000°)
5.12861383991290e+007	(-4.12211314389299e+001dB,-4.92669261999720e+000°)
5.14043651582351e+007	(-4.11947769542210e+001dB,-4.87790554047548e+000°)
5.15228644581682e+007	(-4.11686130226030e+001dB,-4.82970940658636e+000°)
5.16416369271996e+007	(-4.11426378278048e+001dB,-4.78209517711440e+000°)
5.17606831950492e+007	(-4.11168495760070e+001dB,-4.73505398414534e+000°)
5.18800038928886e+007	(-4.10912464955137e+001dB,-4.68857712904158e+000°)
5.19995996533440e+007	(-4.10658268364306e+001dB,-4.64265607852204e+000°)
5.21194711105005e+007	(-4.10405888703458e+001dB,-4.59728246084908e+000°)
5.22396188999044e+007	(-4.10155308900184e+001dB,-4.55244806212071e+000°)
5.23600436585674e+007	(-4.09906512090674e+001dB,-4.50814482265812e+000°)
5.24807460249696e+007	(-4.09659481616705e+001dB,-4.46436483350099e+000°)
5.26017266390630e+007	(-4.09414201022615e+001dB,-4.42110033297729e+000°)
