Freq.	V(v4)
1.18032063565166e+006	(-2.29174850747605e+000dB,8.58715481424394e+000°)
1.18304155572510e+006	(-2.27711551372823e+000dB,8.55506694552498e+000°)
1.18576874816709e+006	(-2.26243622752383e+000dB,8.52259306583617e+000°)
1.18850222743695e+006	(-2.24771059606126e+000dB,8.48973034937873e+000°)
1.19124200802731e+006	(-2.23293856778088e+000dB,8.45647595054711e+000°)
1.19398810446421e+006	(-2.21812009239033e+000dB,8.42282700378149e+000°)
1.19674053130718e+006	(-2.20325512089035e+000dB,8.38878062342190e+000°)
1.19949930314931e+006	(-2.18834360560116e+000dB,8.35433390355948e+000°)
1.20226443461735e+006	(-2.17338550018920e+000dB,8.31948391788785e+000°)
1.20503594037173e+006	(-2.15838075969438e+000dB,8.28422771955446e+000°)
1.20781383510671e+006	(-2.14332934055784e+000dB,8.24856234101014e+000°)
1.21059813355041e+006	(-2.12823120065016e+000dB,8.21248479385808e+000°)
1.21338885046491e+006	(-2.11308629929992e+000dB,8.17599206870136e+000°)
1.21618600064630e+006	(-2.09789459732327e+000dB,8.13908113499269e+000°)
1.21898959892480e+006	(-2.08265605705320e+000dB,8.10174894087865e+000°)
1.22179966016480e+006	(-2.06737064237013e+000dB,8.06399241304813e+000°)
1.22461619926498e+006	(-2.05203831873255e+000dB,8.02580845657651e+000°)
1.22743923115834e+006	(-2.03665905320831e+000dB,7.98719395477096e+000°)
1.23026877081231e+006	(-2.02123281450658e+000dB,7.94814576901444e+000°)
1.23310483322884e+006	(-2.00575957301013e+000dB,7.90866073860955e+000°)
1.23594743344444e+006	(-1.99023930080849e+000dB,7.86873568062170e+000°)
1.23879658653030e+006	(-1.97467197173135e+000dB,7.82836738972086e+000°)
1.24165230759234e+006	(-1.95905756138279e+000dB,7.78755263802361e+000°)
1.24451461177131e+006	(-1.94339604717598e+000dB,7.74628817493461e+000°)
1.24738351424287e+006	(-1.92768740836860e+000dB,7.70457072698804e+000°)
1.25025903021765e+006	(-1.91193162609869e+000dB,7.66239699768610e+000°)
1.25314117494134e+006	(-1.89612868342137e+000dB,7.61976366734057e+000°)
1.25602996369480e+006	(-1.88027856534593e+000dB,7.57666739291119e+000°)
1.25892541179410e+006	(-1.86438125887378e+000dB,7.53310480784554e+000°)
1.26182753459060e+006	(-1.84843675303702e+000dB,7.48907252191667e+000°)
1.26473634747108e+006	(-1.83244503893746e+000dB,7.44456712106230e+000°)
1.26765186585777e+006	(-1.81640610978675e+000dB,7.39958516722249e+000°)
1.27057410520847e+006	(-1.80031996094665e+000dB,7.35412319817585e+000°)
1.27350308101659e+006	(-1.78418658997058e+000dB,7.30817772738068e+000°)
1.27643880881127e+006	(-1.76800599664542e+000dB,7.26174524380819e+000°)
1.27938130415745e+006	(-1.75177818303417e+000dB,7.21482221178171e+000°)
1.28233058265595e+006	(-1.73550315351960e+000dB,7.16740507081419e+000°)
1.28528665994354e+006	(-1.71918091484822e+000dB,7.11949023544281e+000°)
1.28824955169306e+006	(-1.70281147617533e+000dB,7.07107409506844e+000°)
1.29121927361346e+006	(-1.68639484911074e+000dB,7.02215301379085e+000°)
1.29419584144991e+006	(-1.66993104776519e+000dB,6.97272333024635e+000°)
1.29717927098388e+006	(-1.65342008879772e+000dB,6.92278135744376e+000°)
1.30016957803321e+006	(-1.63686199146374e+000dB,6.87232338260339e+000°)
1.30316677845222e+006	(-1.62025677766397e+000dB,6.82134566699341e+000°)
1.30617088813177e+006	(-1.60360447199423e+000dB,6.76984444576708e+000°)
1.30918192299933e+006	(-1.58690510179589e+000dB,6.71781592780086e+000°)
1.31219989901913e+006	(-1.57015869720761e+000dB,6.66525629553340e+000°)
1.31522483219216e+006	(-1.55336529121738e+000dB,6.61216170480416e+000°)
1.31825673855633e+006	(-1.53652491971602e+000dB,6.55852828469234e+000°)
1.32129563418650e+006	(-1.51963762155111e+000dB,6.50435213735610e+000°)
1.32434153519459e+006	(-1.50270343858213e+000dB,6.44962933787445e+000°)
1.32739445772966e+006	(-1.48572241573640e+000dB,6.39435593408710e+000°)
1.33045441797801e+006	(-1.46869460106605e+000dB,6.33852794643698e+000°)
1.33352143216325e+006	(-1.45162004580576e+000dB,6.28214136781262e+000°)
1.33659551654636e+006	(-1.43449880443180e+000dB,6.22519216339230e+000°)
1.33967668742586e+006	(-1.41733093472163e+000dB,6.16767627048727e+000°)
1.34276496113778e+006	(-1.40011649781502e+000dB,6.10958959839125e+000°)
1.34586035405587e+006	(-1.38285555827554e+000dB,6.05092802822081e+000°)
1.34896288259157e+006	(-1.36554818415376e+000dB,5.99168741277045e+000°)
1.35207256319420e+006	(-1.34819444705094e+000dB,5.93186357635686e+000°)
1.35518941235096e+006	(-1.33079442218412e+000dB,5.87145231467146e+000°)
1.35831344658707e+006	(-1.31334818845219e+000dB,5.81044939463536e+000°)
1.36144468246587e+006	(-1.29585582850290e+000dB,5.74885055424787e+000°)
1.36458313658884e+006	(-1.27831742880136e+000dB,5.68665150244840e+000°)
1.36772882559577e+006	(-1.26073307969906e+000dB,5.62384791896814e+000°)
1.37088176616477e+006	(-1.24310287550474e+000dB,5.56043545419387e+000°)
1.37404197501243e+006	(-1.22542691455577e+000dB,5.49640972902766e+000°)
1.37720946889386e+006	(-1.20770529929115e+000dB,5.43176633475006e+000°)
1.38038426460280e+006	(-1.18993813632543e+000dB,5.36650083288706e+000°)
1.38356637897170e+006	(-1.17212553652402e+000dB,5.30060875507816e+000°)
1.38675582887181e+006	(-1.15426761507951e+000dB,5.23408560294666e+000°)
1.38995263121327e+006	(-1.13636449158946e+000dB,5.16692684797461e+000°)
1.39315680294522e+006	(-1.11841629013514e+000dB,5.09912793137607e+000°)
1.39636836105585e+006	(-1.10042313936188e+000dB,5.03068426397992e+000°)
1.39958732257253e+006	(-1.08238517256046e+000dB,4.96159122610928e+000°)
1.40281370456187e+006	(-1.06430252774987e+000dB,4.89184416746861e+000°)
1.40604752412983e+006	(-1.04617534776136e+000dB,4.82143840703157e+000°)
1.40928879842179e+006	(-1.02800378032390e+000dB,4.75036923293406e+000°)
1.41253754462267e+006	(-1.00978797815091e+000dB,4.67863190236995e+000°)
1.41579377995700e+006	(-9.91528099028388e-001dB,4.60622164149011e+000°)
1.41905752168901e+006	(-9.73224305904304e-001dB,4.53313364530716e+000°)
1.42232878712273e+006	(-9.54876766979651e-001dB,4.45936307760237e+000°)
1.42560759360210e+006	(-9.36485655800679e-001dB,4.38490507084035e+000°)
1.42889395851102e+006	(-9.18051151352623e-001dB,4.30975472608288e+000°)
1.43218789927346e+006	(-8.99573438154868e-001dB,4.23390711291173e+000°)
1.43548943335357e+006	(-8.81052706357659e-001dB,4.15735726935532e+000°)
1.43879857825576e+006	(-8.62489151840193e-001dB,4.08010020182067e+000°)
1.44211535152478e+006	(-8.43882976310185e-001dB,4.00213088502952e+000°)
1.44543977074584e+006	(-8.25234387405068e-001dB,3.92344426195914e+000°)
1.44877185354467e+006	(-8.06543598794626e-001dB,3.84403524379455e+000°)
1.45211161758765e+006	(-7.87810830285167e-001dB,3.76389870987803e+000°)
1.45545908058188e+006	(-7.69036307925271e-001dB,3.68302950767168e+000°)
1.45881426027526e+006	(-7.50220264113153e-001dB,3.60142245272493e+000°)
1.46217717445663e+006	(-7.31362937705615e-001dB,3.51907232864567e+000°)
1.46554784095582e+006	(-7.12464574128442e-001dB,3.43597388708124e+000°)
1.46892627764378e+006	(-6.93525425488635e-001dB,3.35212184770587e+000°)
1.47231250243263e+006	(-6.74545750688107e-001dB,3.26751089821473e+000°)
1.47570653327580e+006	(-6.55525815539183e-001dB,3.18213569432745e+000°)
1.47910838816812e+006	(-6.36465892881577e-001dB,3.09599085979648e+000°)
1.48251808514586e+006	(-6.17366262701219e-001dB,3.00907098642762e+000°)
1.48593564228692e+006	(-5.98227212250604e-001dB,2.92137063410476e+000°)
1.48936107771082e+006	(-5.79049036171093e-001dB,2.83288433082923e+000°)
1.49279440957890e+006	(-5.59832036616452e-001dB,2.74360657275819e+000°)
1.49623565609434e+006	(-5.40576523378782e-001dB,2.65353182426585e+000°)
1.49968483550228e+006	(-5.21282814015533e-001dB,2.56265451800294e+000°)
1.50314196608993e+006	(-5.01951233978677e-001dB,2.47096905497041e+000°)
1.50660706618665e+006	(-4.82582116745573e-001dB,2.37846980460732e+000°)
1.51008015416405e+006	(-4.63175803951367e-001dB,2.28515110488068e+000°)
1.51356124843611e+006	(-4.43732645523550e-001dB,2.19100726239610e+000°)
1.51705036745924e+006	(-4.24252999817882e-001dB,2.09603255251099e+000°)
1.52054752973240e+006	(-4.04737233756497e-001dB,2.00022121946592e+000°)
1.52405275379720e+006	(-3.85185722967522e-001dB,1.90356747652538e+000°)
1.52756605823798e+006	(-3.65598851926630e-001dB,1.80606550613038e+000°)
1.53108746168193e+006	(-3.45977014100438e-001dB,1.70770946006490e+000°)
1.53461698279920e+006	(-3.26320612091552e-001dB,1.60849345963699e+000°)
1.53815464030294e+006	(-3.06630057785705e-001dB,1.50841159587033e+000°)
1.54170045294946e+006	(-2.86905772500411e-001dB,1.40745792971199e+000°)
1.54525443953832e+006	(-2.67148187135736e-001dB,1.30562649225490e+000°)
1.54881661891238e+006	(-2.47357742326671e-001dB,1.20291128497329e+000°)
1.55238700995798e+006	(-2.27534888597414e-001dB,1.09930627997619e+000°)
1.55596563160498e+006	(-2.07680086517573e-001dB,9.94805420274125e-001°)
1.55955250282686e+006	(-1.87793806859983e-001dB,8.89402620062325e-001°)
1.56314764264086e+006	(-1.67876530760653e-001dB,7.83091765025234e-001°)
1.56675107010805e+006	(-1.47928749880135e-001dB,6.75866712649227e-001°)
1.57036280433345e+006	(-1.27950966567056e-001dB,5.67721292562761e-001°)
1.57398286446612e+006	(-1.07943694023264e-001dB,4.58649306886577e-001°)
1.57761126969925e+006	(-8.79074564708392e-002dB,3.48644530608355e-001°)
1.58124803927028e+006	(-6.78427893208363e-002dB,2.37700711973970e-001°)
1.58489319246101e+006	(-4.77502393438569e-002dB,1.25811572897404e-001°)
1.58854674859768e+006	(-2.76303648423741e-002dB,1.29708093937159e-002°)
1.59220872705107e+006	(-7.48373582471539e-003dB,-1.00827907969296e-001°)
1.59587914723663e+006	(1.26890658191067e-002dB,-2.15590933598914e-001°)
1.59955802861457e+006	(3.28874461399074e-002dB,-3.31324646379638e-001°)
1.60324539068994e+006	(5.31107989501795e-002dB,-4.48035449157486e-001°)
1.60694125301278e+006	(7.33585056432670e-002dB,-5.65729768198175e-001°)
1.61064563517817e+006	(9.36299350108913e-002dB,-6.84414052624696e-001°)
1.61435855682638e+006	(1.13924443058977e-001dB,-8.04094773823974e-001°)
1.61808003764296e+006	(1.34241372822104e-001dB,-9.24778424840341e-001°)
1.62181009735883e+006	(1.54580054176257e-001dB,-1.04647151973208e+000°)
1.62554875575038e+006	(1.74939803649986e-001dB,-1.16918059290640e+000°)
1.62929603263962e+006	(1.95319924234336e-001dB,-1.29291219843138e+000°)
1.63305194789423e+006	(2.15719705191066e-001dB,-1.41767290931543e+000°)
1.63681652142770e+006	(2.36138421859675e-001dB,-1.54346931676095e+000°)
1.64058977319943e+006	(2.56575335462919e-001dB,-1.67030802938817e+000°)
1.64437172321483e+006	(2.77029692911076e-001dB,-1.79819567243148e+000°)
1.64816239152540e+006	(2.97500726605066e-001dB,-1.92713888690554e+000°)
1.65196179822891e+006	(3.17987654238163e-001dB,-2.05714432874107e+000°)
1.65576996346942e+006	(3.38489678596677e-001dB,-2.18821866788505e+000°)
1.65958690743745e+006	(3.59005987359603e-001dB,-2.32036858737613e+000°)
1.66341265037006e+006	(3.79535752897074e-001dB,-2.45360078238285e+000°)
1.66724721255095e+006	(4.00078132068062e-001dB,-2.58792195920733e+000°)
1.67109061431060e+006	(4.20632266016988e-001dB,-2.72333883425883e+000°)
1.67494287602633e+006	(4.41197279969683e-001dB,-2.85985813298871e+000°)
1.67880401812245e+006	(4.61772283028570e-001dB,-2.99748658879519e+000°)
1.68267406107036e+006	(4.82356367967109e-001dB,-3.13623094188301e+000°)
1.68655302538863e+006	(5.02948611023728e-001dB,-3.27609793809415e+000°)
1.69044093164315e+006	(5.23548071695408e-001dB,-3.41709432769906e+000°)
1.69433780044722e+006	(5.44153792530613e-001dB,-3.55922686414527e+000°)
1.69824365246163e+006	(5.64764798922187e-001dB,-3.70250230277147e+000°)
1.70215850839484e+006	(5.85380098899890e-001dB,-3.84692739948010e+000°)
1.70608238900301e+006	(6.05998682923006e-001dB,-3.99250890936756e+000°)
1.71001531509018e+006	(6.26619523672801e-001dB,-4.13925358531421e+000°)
1.71395730750831e+006	(6.47241575845427e-001dB,-4.28716817653533e+000°)
1.71790838715748e+006	(6.67863775944742e-001dB,-4.43625942708240e+000°)
1.72186857498589e+006	(6.88485042075793e-001dB,-4.58653407430659e+000°)
1.72583789199009e+006	(7.09104273738783e-001dB,-4.73799884727428e+000°)
1.72981635921499e+006	(7.29720351623659e-001dB,-4.89066046513845e+000°)
1.73380399775402e+006	(7.50332137405449e-001dB,-5.04452563546640e+000°)
1.73780082874926e+006	(7.70938473540816e-001dB,-5.19960105251602e+000°)
1.74180687339150e+006	(7.91538183065403e-001dB,-5.35589339546859e+000°)
1.74582215292039e+006	(8.12130069392750e-001dB,-5.51340932661331e+000°)
1.74984668862454e+006	(8.32712916114385e-001dB,-5.67215548948026e+000°)
1.75388050184165e+006	(8.53285486801776e-001dB,-5.83213850692746e+000°)
1.75792361395858e+006	(8.73846524809855e-001dB,-5.99336497917501e+000°)
1.76197604641151e+006	(8.94394753082739e-001dB,-6.15584148178884e+000°)
1.76603782068605e+006	(9.14928873961346e-001dB,-6.31957456361511e+000°)
1.77010895831730e+006	(9.35447568993634e-001dB,-6.48457074465820e+000°)
1.77418948089005e+006	(9.55949498747253e-001dB,-6.65083651391241e+000°)
1.77827941003881e+006	(9.76433302624946e-001dB,-6.81837832713384e+000°)
1.78237876744797e+006	(9.96897598683031e-001dB,-6.98720260456279e+000°)
1.78648757485193e+006	(1.01734098345312e+000dB,-7.15731572858666e+000°)
1.79060585403518e+006	(1.03776203176704e+000dB,-7.32872404135622e+000°)
1.79473362683241e+006	(1.05815929658574e+000dB,-7.50143384233654e+000°)
1.79887091512867e+006	(1.07853130883186e+000dB,-7.67545138580995e+000°)
1.80301774085945e+006	(1.09887657722664e+000dB,-7.85078287831684e+000°)
1.80717412601081e+006	(1.11919358813108e+000dB,-8.02743447604506e+000°)
1.81134009261948e+006	(1.13948080539198e+000dB,-8.20541228215323e+000°)
1.81551566277301e+006	(1.15973667019274e+000dB,-8.38472234404906e+000°)
1.81970085860986e+006	(1.17995960090952e+000dB,-8.56537065059763e+000°)
1.82389570231952e+006	(1.20014799297286e+000dB,-8.74736312927833e+000°)
1.82810021614262e+006	(1.22030021873506e+000dB,-8.93070564328135e+000°)
1.83231442237109e+006	(1.24041462734380e+000dB,-9.11540398854590e+000°)
1.83653834334822e+006	(1.26048954462199e+000dB,-9.30146389074017e+000°)
1.84077200146883e+006	(1.28052327295443e+000dB,-9.48889100218010e+000°)
1.84501541917935e+006	(1.30051409118158e+000dB,-9.67769089869092e+000°)
1.84926861897795e+006	(1.32046025450049e+000dB,-9.86786907640969e+000°)
1.85353162341469e+006	(1.34035999437356e+000dB,-1.00594309485329e+001°)
1.85780445509157e+006	(1.36021151844532e+000dB,-1.02523818419938e+001°)
1.86208713666274e+006	(1.38001301046761e+000dB,-1.04467269940939e+001°)
1.86637969083454e+006	(1.39976263023328e+000dB,-1.06424715490707e+001°)
1.87068214036567e+006	(1.41945851351928e+000dB,-1.08396205546055e+001°)
1.87499450806729e+006	(1.43909877203892e+000dB,-1.10381789582791e+001°)
1.87931681680314e+006	(1.45868149340412e+000dB,-1.12381516039630e+001°)
1.88364908948967e+006	(1.47820474109768e+000dB,-1.14395432281628e+001°)
1.88799134909617e+006	(1.49766655445632e+000dB,-1.16423584562967e+001°)
1.89234361864485e+006	(1.51706494866434e+000dB,-1.18466017989279e+001°)
1.89670592121102e+006	(1.53639791475907e+000dB,-1.20522776479332e+001°)
1.90107827992317e+006	(1.55566341964754e+000dB,-1.22593902726256e+001°)
1.90546071796312e+006	(1.57485940613572e+000dB,-1.24679438158190e+001°)
1.90985325856611e+006	(1.59398379296982e+000dB,-1.26779422898482e+001°)
1.91425592502096e+006	(1.61303447489108e+000dB,-1.28893895725258e+001°)
1.91866874067016e+006	(1.63200932270326e+000dB,-1.31022894030683e+001°)
1.92309172891003e+006	(1.65090618335445e+000dB,-1.33166453779547e+001°)
1.92752491319080e+006	(1.66972288003257e+000dB,-1.35324609467565e+001°)
1.93196831701679e+006	(1.68845721227564e+000dB,-1.37497394079094e+001°)
1.93642196394647e+006	(1.70710695609714e+000dB,-1.39684839044487e+001°)
1.94088587759265e+006	(1.72566986412647e+000dB,-1.41886974197035e+001°)
1.94536008162253e+006	(1.74414366576548e+000dB,-1.44103827729481e+001°)
1.94984459975791e+006	(1.76252606736096e+000dB,-1.46335426150207e+001°)
1.95433945577526e+006	(1.78081475239400e+000dB,-1.48581794239017e+001°)
1.95884467350586e+006	(1.79900738168627e+000dB,-1.50842955002627e+001°)
1.96336027683591e+006	(1.81710159362365e+000dB,-1.53118929629852e+001°)
1.96788628970671e+006	(1.83509500439790e+000dB,-1.55409737446491e+001°)
1.97242273611472e+006	(1.85298520826633e+000dB,-1.57715395869976e+001°)
1.97696964011172e+006	(1.87076977783045e+000dB,-1.60035920363773e+001°)
1.98152702580496e+006	(1.88844626433320e+000dB,-1.62371324391624e+001°)
1.98609491735723e+006	(1.90601219797596e+000dB,-1.64721619371601e+001°)
1.99067333898705e+006	(1.92346508825523e+000dB,-1.67086814629999e+001°)
1.99526231496874e+006	(1.94080242431919e+000dB,-1.69466917355217e+001°)
1.99986186963261e+006	(1.95802167534530e+000dB,-1.71861932551437e+001°)
2.00447202736502e+006	(1.97512029093806e+000dB,-1.74271862992431e+001°)
2.00909281260859e+006	(1.99209570154882e+000dB,-1.76696709175199e+001°)
2.01372424986225e+006	(2.00894531891607e+000dB,-1.79136469273846e+001°)
2.01836636368142e+006	(2.02566653652828e+000dB,-1.81591139093395e+001°)
2.02301917867813e+006	(2.04225673010877e+000dB,-1.84060712023764e+001°)
2.02768271952114e+006	(2.05871325812252e+000dB,-1.86545178993983e+001°)
2.03235701093608e+006	(2.07503346230613e+000dB,-1.89044528426527e+001°)
2.03704207770558e+006	(2.09121466822033e+000dB,-1.91558746191983e+001°)
2.04173794466939e+006	(2.10725418582581e+000dB,-1.94087815563977e+001°)
2.04644463672453e+006	(2.12314931008231e+000dB,-1.96631717174485e+001°)
2.05116217882542e+006	(2.13889732157106e+000dB,-1.99190428969547e+001°)
2.05589059598400e+006	(2.15449548714125e+000dB,-2.01763926165409e+001°)
2.06062991326986e+006	(2.16994106057979e+000dB,-2.04352181205231e+001°)
2.06538015581039e+006	(2.18523128330559e+000dB,-2.06955163716264e+001°)
2.07014134879090e+006	(2.20036338508740e+000dB,-2.09572840467741e+001°)
2.07491351745477e+006	(2.21533458478583e+000dB,-2.12205175329382e+001°)
2.07969668710355e+006	(2.23014209111969e+000dB,-2.14852129230621e+001°)
2.08449088309714e+006	(2.24478310345614e+000dB,-2.17513660120646e+001°)
2.08929613085389e+006	(2.25925481262513e+000dB,-2.20189722929270e+001°)
2.09411245585075e+006	(2.27355440175782e+000dB,-2.22880269528697e+001°)
2.09893988362338e+006	(2.28767904714913e+000dB,-2.25585248696232e+001°)
2.10377843976633e+006	(2.30162591914349e+000dB,-2.28304606078088e+001°)
2.10862814993314e+006	(2.31539218304512e+000dB,-2.31038284154177e+001°)
2.11348903983650e+006	(2.32897500005132e+000dB,-2.33786222204093e+001°)
2.11836113524835e+006	(2.34237152820883e+000dB,-2.36548356274330e+001°)
2.12324446200007e+006	(2.35557892339361e+000dB,-2.39324619146723e+001°)
2.12813904598256e+006	(2.36859434031294e+000dB,-2.42114940308255e+001°)
2.13304491314643e+006	(2.38141493353029e+000dB,-2.44919245922216e+001°)
2.13796208950208e+006	(2.39403785851146e+000dB,-2.47737458800902e+001°)
2.14289060111991e+006	(2.40646027269289e+000dB,-2.50569498379749e+001°)
2.14783047413038e+006	(2.41867933657076e+000dB,-2.53415280693120e+001°)
2.15278173472422e+006	(2.43069221481065e+000dB,-2.56274718351691e+001°)
2.15774440915251e+006	(2.44249607737710e+000dB,-2.59147720521612e+001°)
2.16271852372687e+006	(2.45408810068305e+000dB,-2.62034192905350e+001°)
2.16770410481954e+006	(2.46546546875725e+000dB,-2.64934037724478e+001°)
2.17270117886359e+006	(2.47662537443064e+000dB,-2.67847153704271e+001°)
2.17770977235300e+006	(2.48756502053941e+000dB,-2.70773436060307e+001°)
2.18272991184285e+006	(2.49828162114508e+000dB,-2.73712776487068e+001°)
2.18776162394940e+006	(2.50877240277041e+000dB,-2.76665063148597e+001°)
2.19280493535029e+006	(2.51903460564977e+000dB,-2.79630180671338e+001°)
2.19785987278467e+006	(2.52906548499419e+000dB,-2.82608010139090e+001°)
2.20292646305330e+006	(2.53886231226906e+000dB,-2.85598429090258e+001°)
2.20800473301874e+006	(2.54842237648420e+000dB,-2.88601311517364e+001°)
2.21309470960548e+006	(2.55774298549499e+000dB,-2.91616527868884e+001°)
2.21819641980006e+006	(2.56682146731344e+000dB,-2.94643945053523e+001°)
2.22330989065124e+006	(2.57565517142830e+000dB,-2.97683426446871e+001°)
2.22843514927014e+006	(2.58424147013311e+000dB,-3.00734831900528e+001°)
2.23357222283037e+006	(2.59257775986032e+000dB,-3.03798017753832e+001°)
2.23872113856818e+006	(2.60066146252145e+000dB,-3.06872836848034e+001°)
2.24388192378260e+006	(2.60849002685117e+000dB,-3.09959138543105e+001°)
2.24905460583562e+006	(2.61606092975391e+000dB,-3.13056768737194e+001°)
2.25423921215227e+006	(2.62337167765243e+000dB,-3.16165569888702e+001°)
2.25943577022081e+006	(2.63041980783621e+000dB,-3.19285381041049e+001°)
2.26464430759290e+006	(2.63720288980906e+000dB,-3.22416037850118e+001°)
2.26986485188366e+006	(2.64371852663377e+000dB,-3.25557372614449e+001°)
2.27509743077191e+006	(2.64996435627236e+000dB,-3.28709214308190e+001°)
2.28034207200025e+006	(2.65593805292193e+000dB,-3.31871388616714e+001°)
2.28559880337527e+006	(2.66163732834248e+000dB,-3.35043717975067e+001°)
2.29086765276761e+006	(2.66705993317632e+000dB,-3.38226021609181e+001°)
2.29614864811220e+006	(2.67220365825845e+000dB,-3.41418115579777e+001°)
2.30144181740834e+006	(2.67706633591380e+000dB,-3.44619812829139e+001°)
2.30674718871990e+006	(2.68164584124330e+000dB,-3.47830923230512e+001°)
2.31206479017543e+006	(2.68594009339360e+000dB,-3.51051253640356e+001°)
2.31739464996831e+006	(2.68994705681175e+000dB,-3.54280607953260e+001°)
2.32273679635694e+006	(2.69366474248176e+000dB,-3.57518787159584e+001°)
2.32809125766484e+006	(2.69709120914214e+000dB,-3.60765589405760e+001°)
2.33345806228083e+006	(2.70022456448230e+000dB,-3.64020810057277e+001°)
2.33883723865918e+006	(2.70306296631673e+000dB,-3.67284241764280e+001°)
2.34422881531975e+006	(2.70560462373579e+000dB,-3.70555674529712e+001°)
2.34963282084814e+006	(2.70784779823013e+000dB,-3.73834895780064e+001°)
2.35504928389584e+006	(2.70979080478957e+000dB,-3.77121690438535e+001°)
2.36047823318041e+006	(2.71143201297246e+000dB,-3.80415841000713e+001°)
2.36591969748559e+006	(2.71276984794584e+000dB,-3.83717127612598e+001°)
2.37137370566148e+006	(2.71380279149435e+000dB,-3.87025328150968e+001°)
2.37684028662470e+006	(2.71452938299604e+000dB,-3.90340218306036e+001°)
2.38231946935852e+006	(2.71494822036542e+000dB,-3.93661571666223e+001°)
2.38781128291300e+006	(2.71505796095997e+000dB,-3.96989159805150e+001°)
2.39331575640521e+006	(2.71485732245005e+000dB,-4.00322752370674e+001°)
2.39883291901931e+006	(2.71434508365259e+000dB,-4.03662117175795e+001°)
2.40436280000676e+006	(2.71352008532344e+000dB,-4.07007020291602e+001°)
2.40990542868642e+006	(2.71238123091207e+000dB,-4.10357226141863e+001°)
2.41546083444476e+006	(2.71092748727244e+000dB,-4.13712497599489e+001°)
2.42102904673600e+006	(2.70915788533366e+000dB,-4.17072596084474e+001°)
2.42661009508224e+006	(2.70707152072649e+000dB,-4.20437281663439e+001°)
2.43220400907364e+006	(2.70466755436539e+000dB,-4.23806313150579e+001°)
2.43781081836857e+006	(2.70194521298616e+000dB,-4.27179448209920e+001°)
2.44343055269379e+006	(2.69890378963686e+000dB,-4.30556443458820e+001°)
2.44906324184457e+006	(2.69554264412326e+000dB,-4.33937054572523e+001°)
2.45470891568485e+006	(2.69186120340596e+000dB,-4.37321036389766e+001°)
2.46036760414745e+006	(2.68785896195004e+000dB,-4.40708143019248e+001°)
2.46603933723416e+006	(2.68353548202631e+000dB,-4.44098127946877e+001°)
2.47172414501595e+006	(2.67889039396390e+000dB,-4.47490744143659e+001°)
2.47742205763310e+006	(2.67392339635305e+000dB,-4.50885744174163e+001°)
2.48313310529539e+006	(2.66863425619903e+000dB,-4.54282880305365e+001°)
2.48885731828221e+006	(2.66302280902560e+000dB,-4.57681904615848e+001°)
2.49459472694277e+006	(2.65708895892909e+000dB,-4.61082569105142e+001°)
2.50034536169625e+006	(2.65083267858187e+000dB,-4.64484625803177e+001°)
2.50610925303193e+006	(2.64425400918652e+000dB,-4.67887826879638e+001°)
2.51188643150939e+006	(2.63735306037950e+000dB,-4.71291924753178e+001°)
2.51767692775867e+006	(2.63013001008496e+000dB,-4.74696672200352e+001°)
2.52348077248039e+006	(2.62258510431922e+000dB,-4.78101822464111e+001°)
2.52929799644596e+006	(2.61471865694621e+000dB,-4.81507129361777e+001°)
2.53512863049772e+006	(2.60653104938289e+000dB,-4.84912347392420e+001°)
2.54097270554912e+006	(2.59802273025782e+000dB,-4.88317231843401e+001°)
2.54683025258485e+006	(2.58919421502027e+000dB,-4.91721538896111e+001°)
2.55270130266106e+006	(2.58004608550272e+000dB,-4.95125025730705e+001°)
2.55858588690546e+006	(2.57057898943692e+000dB,-4.98527450629710e+001°)
2.56448403651753e+006	(2.56079363992296e+000dB,-5.01928573080502e+001°)
2.57039578276867e+006	(2.55069081485399e+000dB,-5.05328153876418e+001°)
2.57632115700238e+006	(2.54027135629665e+000dB,-5.08725955216469e+001°)
2.58226019063440e+006	(2.52953616982727e+000dB,-5.12121740803583e+001°)
2.58821291515290e+006	(2.51848622382679e+000dB,-5.15515275941174e+001°)
2.59417936211862e+006	(2.50712254873288e+000dB,-5.18906327628100e+001°)
2.60015956316508e+006	(2.49544623625291e+000dB,-5.22294664651753e+001°)
2.60615354999870e+006	(2.48345843853767e+000dB,-5.25680057679290e+001°)
2.61216135439901e+006	(2.47116036731587e+000dB,-5.29062279346952e+001°)
2.61818300821879e+006	(2.45855329299374e+000dB,-5.32441104347259e+001°)
2.62421854338424e+006	(2.44563854371752e+000dB,-5.35816309514173e+001°)
2.63026799189518e+006	(2.43241750440261e+000dB,-5.39187673906013e+001°)
2.63633138582518e+006	(2.41889161573013e+000dB,-5.42554978886123e+001°)
2.64240875732175e+006	(2.40506237311117e+000dB,-5.45918008201249e+001°)
2.64850013860650e+006	(2.39093132562183e+000dB,-5.49276548057505e+001°)
2.65460556197534e+006	(2.37650007490958e+000dB,-5.52630387193909e+001°)
2.66072505979861e+006	(2.36177027407221e+000dB,-5.55979316953435e+001°)
2.66685866452128e+006	(2.34674362651179e+000dB,-5.59323131351527e+001°)
2.67300640866311e+006	(2.33142188476346e+000dB,-5.62661627142058e+001°)
2.67916832481883e+006	(2.31580684930355e+000dB,-5.65994603880612e+001°)
2.68534444565830e+006	(2.29990036733424e+000dB,-5.69321863985214e+001°)
