Freq.	V(v4)
1.06733596353285e+002	(8.18556811372659e-003dB,-1.49513167435383e+000°)
1.06752972426973e+002	(8.18875143108042e-003dB,-1.49540442605850e+000°)
1.06772352018132e+002	(8.19193590659328e-003dB,-1.49567722800442e+000°)
1.06791735127399e+002	(8.19512154069742e-003dB,-1.49595008020109e+000°)
1.06811121755414e+002	(8.19830833382319e-003dB,-1.49622298265806e+000°)
1.06830511902814e+002	(8.20149628638357e-003dB,-1.49649593538481e+000°)
1.06849905570240e+002	(8.20468539879349e-003dB,-1.49676893839090e+000°)
1.06869302758329e+002	(8.20787567149292e-003dB,-1.49704199168584e+000°)
1.06888703467722e+002	(8.21106710489291e-003dB,-1.49731509527918e+000°)
1.06908107699057e+002	(8.21425969941417e-003dB,-1.49758824918042e+000°)
1.06927515452974e+002	(8.21745345549087e-003dB,-1.49786145339912e+000°)
1.06946926730112e+002	(8.22064837353986e-003dB,-1.49813470794479e+000°)
1.06966341531111e+002	(8.22384445398375e-003dB,-1.49840801282697e+000°)
1.06985759856610e+002	(8.22704169725866e-003dB,-1.49868136805522e+000°)
1.07005181707250e+002	(8.23024010376793e-003dB,-1.49895477363905e+000°)
1.07024607083669e+002	(8.23343967393996e-003dB,-1.49922822958802e+000°)
1.07044035986510e+002	(8.23664040820892e-003dB,-1.49950173591167e+000°)
1.07063468416410e+002	(8.23984230699936e-003dB,-1.49977529261955e+000°)
1.07082904374012e+002	(8.24304537072619e-003dB,-1.50004889972119e+000°)
1.07102343859955e+002	(8.24624959982935e-003dB,-1.50032255722618e+000°)
1.07121786874879e+002	(8.24945499471797e-003dB,-1.50059626514401e+000°)
1.07141233419426e+002	(8.25266155581467e-003dB,-1.50087002348429e+000°)
1.07160683494236e+002	(8.25586928356709e-003dB,-1.50114383225655e+000°)
1.07180137099950e+002	(8.25907817837665e-003dB,-1.50141769147035e+000°)
1.07199594237209e+002	(8.26228824067752e-003dB,-1.50169160113525e+000°)
1.07219054906654e+002	(8.26549947090387e-003dB,-1.50196556126081e+000°)
1.07238519108927e+002	(8.26871186946866e-003dB,-1.50223957185661e+000°)
1.07257986844668e+002	(8.27192543680028e-003dB,-1.50251363293217e+000°)
1.07277458114519e+002	(8.27514017331940e-003dB,-1.50278774449711e+000°)
1.07296932919122e+002	(8.27835607947754e-003dB,-1.50306190656098e+000°)
1.07316411259118e+002	(8.28157315568380e-003dB,-1.50333611913334e+000°)
1.07335893135150e+002	(8.28479140235114e-003dB,-1.50361038222377e+000°)
1.07355378547858e+002	(8.28801081992528e-003dB,-1.50388469584185e+000°)
1.07374867497886e+002	(8.29123140883461e-003dB,-1.50415905999715e+000°)
1.07394359985875e+002	(8.29445316948823e-003dB,-1.50443347469926e+000°)
1.07413856012468e+002	(8.29767610233186e-003dB,-1.50470793995774e+000°)
1.07433355578306e+002	(8.30090020778231e-003dB,-1.50498245578220e+000°)
1.07452858684033e+002	(8.30412548626602e-003dB,-1.50525702218221e+000°)
1.07472365330291e+002	(8.30735193821716e-003dB,-1.50553163916734e+000°)
1.07491875517723e+002	(8.31057956406601e-003dB,-1.50580630674723e+000°)
1.07511389246971e+002	(8.31380836423324e-003dB,-1.50608102493142e+000°)
1.07530906518679e+002	(8.31703833913950e-003dB,-1.50635579372951e+000°)
1.07550427333490e+002	(8.32026948923052e-003dB,-1.50663061315111e+000°)
1.07569951692047e+002	(8.32350181492887e-003dB,-1.50690548320583e+000°)
1.07589479594993e+002	(8.32673531666869e-003dB,-1.50718040390324e+000°)
1.07609011042971e+002	(8.32996999485524e-003dB,-1.50745537525295e+000°)
1.07628546036626e+002	(8.33320584993422e-003dB,-1.50773039726456e+000°)
1.07648084576601e+002	(8.33644288234361e-003dB,-1.50800546994768e+000°)
1.07667626663539e+002	(8.33968109250408e-003dB,-1.50828059331192e+000°)
1.07687172298085e+002	(8.34292048083628e-003dB,-1.50855576736689e+000°)
1.07706721480883e+002	(8.34616104776664e-003dB,-1.50883099212218e+000°)
1.07726274212576e+002	(8.34940279375241e-003dB,-1.50910626758742e+000°)
1.07745830493809e+002	(8.35264571920461e-003dB,-1.50938159377223e+000°)
1.07765390325227e+002	(8.35588982455931e-003dB,-1.50965697068621e+000°)
1.07784953707474e+002	(8.35913511022367e-003dB,-1.50993239833898e+000°)
1.07804520641194e+002	(8.36238157665300e-003dB,-1.51020787674018e+000°)
1.07824091127032e+002	(8.36562922427567e-003dB,-1.51048340589941e+000°)
1.07843665165633e+002	(8.36887805352003e-003dB,-1.51075898582631e+000°)
1.07863242757643e+002	(8.37212806481826e-003dB,-1.51103461653048e+000°)
1.07882823903705e+002	(8.37537925858139e-003dB,-1.51131029802158e+000°)
1.07902408604466e+002	(8.37863163528016e-003dB,-1.51158603030923e+000°)
1.07921996860570e+002	(8.38188519531207e-003dB,-1.51186181340305e+000°)
1.07941588672663e+002	(8.38513993911125e-003dB,-1.51213764731268e+000°)
1.07961184041391e+002	(8.38839586712339e-003dB,-1.51241353204778e+000°)
1.07980782967399e+002	(8.39165297977105e-003dB,-1.51268946761795e+000°)
1.08000385451333e+002	(8.39491127749028e-003dB,-1.51296545403285e+000°)
1.08019991493838e+002	(8.39817076071904e-003dB,-1.51324149130213e+000°)
1.08039601095562e+002	(8.40143142988570e-003dB,-1.51351757943542e+000°)
1.08059214257150e+002	(8.40469328539737e-003dB,-1.51379371844236e+000°)
1.08078830979248e+002	(8.40795632772673e-003dB,-1.51406990833261e+000°)
1.08098451262502e+002	(8.41122055727897e-003dB,-1.51434614911582e+000°)
1.08118075107560e+002	(8.41448597450942e-003dB,-1.51462244080165e+000°)
1.08137702515067e+002	(8.41775257982328e-003dB,-1.51489878339973e+000°)
1.08157333485671e+002	(8.42102037368165e-003dB,-1.51517517691973e+000°)
1.08176968020018e+002	(8.42428935649165e-003dB,-1.51545162137131e+000°)
1.08196606118755e+002	(8.42755952870474e-003dB,-1.51572811676413e+000°)
1.08216247782529e+002	(8.43083089074348e-003dB,-1.51600466310784e+000°)
1.08235893011988e+002	(8.43410344306893e-003dB,-1.51628126041213e+000°)
1.08255541807779e+002	(8.43737718606126e-003dB,-1.51655790868663e+000°)
1.08275194170548e+002	(8.44065212021816e-003dB,-1.51683460794103e+000°)
1.08294850100945e+002	(8.44392824591593e-003dB,-1.51711135818499e+000°)
1.08314509599616e+002	(8.44720556363491e-003dB,-1.51738815942820e+000°)
1.08334172667209e+002	(8.45048407378224e-003dB,-1.51766501168032e+000°)
1.08353839304372e+002	(8.45376377679587e-003dB,-1.51794191495102e+000°)
1.08373509511753e+002	(8.45704467311952e-003dB,-1.51821886924999e+000°)
1.08393183290000e+002	(8.46032676319695e-003dB,-1.51849587458690e+000°)
1.08412860639762e+002	(8.46361004743911e-003dB,-1.51877293097144e+000°)
1.08432541561686e+002	(8.46689452629553e-003dB,-1.51905003841328e+000°)
1.08452226056422e+002	(8.47018020019451e-003dB,-1.51932719692213e+000°)
1.08471914124617e+002	(8.47346706958557e-003dB,-1.51960440650765e+000°)
1.08491605766921e+002	(8.47675513489702e-003dB,-1.51988166717956e+000°)
1.08511300983983e+002	(8.48004439654561e-003dB,-1.52015897894751e+000°)
1.08530999776451e+002	(8.48333485499626e-003dB,-1.52043634182123e+000°)
1.08550702144974e+002	(8.48662651067920e-003dB,-1.52071375581040e+000°)
1.08570408090202e+002	(8.48991936402275e-003dB,-1.52099122092473e+000°)
1.08590117612783e+002	(8.49321341547641e-003dB,-1.52126873717390e+000°)
1.08609830713368e+002	(8.49650866545306e-003dB,-1.52154630456763e+000°)
1.08629547392606e+002	(8.49980511440413e-003dB,-1.52182392311560e+000°)
1.08649267651146e+002	(8.50310276276949e-003dB,-1.52210159282755e+000°)
1.08668991489639e+002	(8.50640161098515e-003dB,-1.52237931371314e+000°)
1.08688718908734e+002	(8.50970165948518e-003dB,-1.52265708578213e+000°)
1.08708449909081e+002	(8.51300290872102e-003dB,-1.52293490904421e+000°)
1.08728184491330e+002	(8.51630535910554e-003dB,-1.52321278350909e+000°)
1.08747922656132e+002	(8.51960901109017e-003dB,-1.52349070918648e+000°)
1.08767664404137e+002	(8.52291386512439e-003dB,-1.52376868608611e+000°)
1.08787409735995e+002	(8.52621992161338e-003dB,-1.52404671421770e+000°)
1.08807158652358e+002	(8.52952718103553e-003dB,-1.52432479359096e+000°)
1.08826911153875e+002	(8.53283564381720e-003dB,-1.52460292421563e+000°)
1.08846667241197e+002	(8.53614531036550e-003dB,-1.52488110610142e+000°)
1.08866426914977e+002	(8.53945618116459e-003dB,-1.52515933925806e+000°)
1.08886190175863e+002	(8.54276825661001e-003dB,-1.52543762369529e+000°)
1.08905957024509e+002	(8.54608153718013e-003dB,-1.52571595942283e+000°)
1.08925727461565e+002	(8.54939602330903e-003dB,-1.52599434645041e+000°)
1.08945501487682e+002	(8.55271171541151e-003dB,-1.52627278478777e+000°)
1.08965279103512e+002	(8.55602861394089e-003dB,-1.52655127444467e+000°)
1.08985060309707e+002	(8.55934671934667e-003dB,-1.52682981543082e+000°)
1.09004845106919e+002	(8.56266603205133e-003dB,-1.52710840775596e+000°)
1.09024633495799e+002	(8.56598655250628e-003dB,-1.52738705142987e+000°)
1.09044425476999e+002	(8.56930828114559e-003dB,-1.52766574646224e+000°)
1.09064221051172e+002	(8.57263121841294e-003dB,-1.52794449286286e+000°)
1.09084020218970e+002	(8.57595536475589e-003dB,-1.52822329064147e+000°)
1.09103822981045e+002	(8.57928072061426e-003dB,-1.52850213980782e+000°)
1.09123629338050e+002	(8.58260728640285e-003dB,-1.52878104037166e+000°)
1.09143439290637e+002	(8.58593506259039e-003dB,-1.52905999234275e+000°)
1.09163252839459e+002	(8.58926404963792e-003dB,-1.52933899573083e+000°)
1.09183069985169e+002	(8.59259424792553e-003dB,-1.52961805054569e+000°)
1.09202890728420e+002	(8.59592565794122e-003dB,-1.52989715679707e+000°)
1.09222715069865e+002	(8.59925828012290e-003dB,-1.53017631449474e+000°)
1.09242543010157e+002	(8.60259211489884e-003dB,-1.53045552364846e+000°)
1.09262374549950e+002	(8.60592716272042e-003dB,-1.53073478426802e+000°)
1.09282209689896e+002	(8.60926342402362e-003dB,-1.53101409636316e+000°)
1.09302048430650e+002	(8.61260089924442e-003dB,-1.53129345994365e+000°)
1.09321890772866e+002	(8.61593958885152e-003dB,-1.53157287501929e+000°)
1.09341736717196e+002	(8.61927949325972e-003dB,-1.53185234159984e+000°)
1.09361586264295e+002	(8.62262061292810e-003dB,-1.53213185969508e+000°)
1.09381439414817e+002	(8.62596294829263e-003dB,-1.53241142931478e+000°)
1.09401296169416e+002	(8.62930649980468e-003dB,-1.53269105046875e+000°)
1.09421156528746e+002	(8.63265126788481e-003dB,-1.53297072316674e+000°)
1.09441020493462e+002	(8.63599725301330e-003dB,-1.53325044741856e+000°)
1.09460888064219e+002	(8.63934445560106e-003dB,-1.53353022323399e+000°)
1.09480759241670e+002	(8.64269287611681e-003dB,-1.53381005062281e+000°)
1.09500634026471e+002	(8.64604251499843e-003dB,-1.53408992959482e+000°)
1.09520512419276e+002	(8.64939337266840e-003dB,-1.53436986015981e+000°)
1.09540394420741e+002	(8.65274544957616e-003dB,-1.53464984232758e+000°)
1.09560280031520e+002	(8.65609874620199e-003dB,-1.53492987610794e+000°)
1.09580169252269e+002	(8.65945326296448e-003dB,-1.53520996151066e+000°)
1.09600062083644e+002	(8.66280900030732e-003dB,-1.53549009854556e+000°)
1.09619958526299e+002	(8.66616595866645e-003dB,-1.53577028722243e+000°)
1.09639858580890e+002	(8.66952413850865e-003dB,-1.53605052755111e+000°)
1.09659762248073e+002	(8.67288354027950e-003dB,-1.53633081954137e+000°)
1.09679669528504e+002	(8.67624416438992e-003dB,-1.53661116320303e+000°)
1.09699580422838e+002	(8.67960601132207e-003dB,-1.53689155854592e+000°)
1.09719494931732e+002	(8.68296908151577e-003dB,-1.53717200557983e+000°)
1.09739413055842e+002	(8.68633337540697e-003dB,-1.53745250431458e+000°)
1.09759334795824e+002	(8.68969889344316e-003dB,-1.53773305476001e+000°)
1.09779260152335e+002	(8.69306563607956e-003dB,-1.53801365692591e+000°)
1.09799189126031e+002	(8.69643360375210e-003dB,-1.53829431082211e+000°)
1.09819121717568e+002	(8.69980279691794e-003dB,-1.53857501645846e+000°)
1.09839057927604e+002	(8.70317321600143e-003dB,-1.53885577384475e+000°)
1.09858997756796e+002	(8.70654486149247e-003dB,-1.53913658299083e+000°)
1.09878941205800e+002	(8.70991773379811e-003dB,-1.53941744390652e+000°)
1.09898888275273e+002	(8.71329183337545e-003dB,-1.53969835660166e+000°)
1.09918838965874e+002	(8.71666716068357e-003dB,-1.53997932108607e+000°)
1.09938793278258e+002	(8.72004371616032e-003dB,-1.54026033736960e+000°)
1.09958751213084e+002	(8.72342150025898e-003dB,-1.54054140546208e+000°)
1.09978712771010e+002	(8.72680051342318e-003dB,-1.54082252537336e+000°)
1.09998677952692e+002	(8.73018075609848e-003dB,-1.54110369711326e+000°)
1.10018646758790e+002	(8.73356222873817e-003dB,-1.54138492069166e+000°)
1.10038619189960e+002	(8.73694493178971e-003dB,-1.54166619611836e+000°)
1.10058595246861e+002	(8.74032886570446e-003dB,-1.54194752340325e+000°)
1.10078574930151e+002	(8.74371403092990e-003dB,-1.54222890255617e+000°)
1.10098558240489e+002	(8.74710042790965e-003dB,-1.54251033358695e+000°)
1.10118545178532e+002	(8.75048805710470e-003dB,-1.54279181650547e+000°)
1.10138535744940e+002	(8.75387691893939e-003dB,-1.54307335132158e+000°)
1.10158529940371e+002	(8.75726701389590e-003dB,-1.54335493804513e+000°)
1.10178527765484e+002	(8.76065834241014e-003dB,-1.54363657668599e+000°)
1.10198529220938e+002	(8.76405090490647e-003dB,-1.54391826725401e+000°)
1.10218534307391e+002	(8.76744470188438e-003dB,-1.54420000975907e+000°)
1.10238543025504e+002	(8.77083973375668e-003dB,-1.54448180421101e+000°)
1.10258555375935e+002	(8.77423600098624e-003dB,-1.54476365061975e+000°)
1.10278571359344e+002	(8.77763350402440e-003dB,-1.54504554899509e+000°)
1.10298590976390e+002	(8.78103224332055e-003dB,-1.54532749934697e+000°)
1.10318614227732e+002	(8.78443221932217e-003dB,-1.54560950168523e+000°)
1.10338641114032e+002	(8.78783343247479e-003dB,-1.54589155601974e+000°)
1.10358671635948e+002	(8.79123588324708e-003dB,-1.54617366236039e+000°)
1.10378705794140e+002	(8.79463957207881e-003dB,-1.54645582071706e+000°)
1.10398743589269e+002	(8.79804449941165e-003dB,-1.54673803109965e+000°)
1.10418785021995e+002	(8.80145066572774e-003dB,-1.54702029351801e+000°)
1.10438830092978e+002	(8.80485807145337e-003dB,-1.54730260798205e+000°)
1.10458878802879e+002	(8.80826671704177e-003dB,-1.54758497450166e+000°)
1.10478931152358e+002	(8.81167660295966e-003dB,-1.54786739308671e+000°)
1.10498987142076e+002	(8.81508772963525e-003dB,-1.54814986374712e+000°)
1.10519046772694e+002	(8.81850009753911e-003dB,-1.54843238649277e+000°)
1.10539110044873e+002	(8.82191370713219e-003dB,-1.54871496133356e+000°)
1.10559176959273e+002	(8.82532855883110e-003dB,-1.54899758827939e+000°)
1.10579247516557e+002	(8.82874465314497e-003dB,-1.54928026734015e+000°)
1.10599321717385e+002	(8.83216199047115e-003dB,-1.54956299852576e+000°)
1.10619399562419e+002	(8.83558057129177e-003dB,-1.54984578184612e+000°)
1.10639481052321e+002	(8.83900039605814e-003dB,-1.55012861731113e+000°)
1.10659566187751e+002	(8.84242146521385e-003dB,-1.55041150493070e+000°)
1.10679654969372e+002	(8.84584377923140e-003dB,-1.55069444471476e+000°)
1.10699747397846e+002	(8.84926733856401e-003dB,-1.55097743667320e+000°)
1.10719843473835e+002	(8.85269214362061e-003dB,-1.55126048081594e+000°)
1.10739943198001e+002	(8.85611819491606e-003dB,-1.55154357715291e+000°)
1.10760046571006e+002	(8.85954549287662e-003dB,-1.55182672569401e+000°)
1.10780153593513e+002	(8.86297403795165e-003dB,-1.55210992644919e+000°)
1.10800264266184e+002	(8.86640383060016e-003dB,-1.55239317942833e+000°)
1.10820378589682e+002	(8.86983487127922e-003dB,-1.55267648464141e+000°)
1.10840496564669e+002	(8.87326716044974e-003dB,-1.55295984209830e+000°)
1.10860618191809e+002	(8.87670069855533e-003dB,-1.55324325180898e+000°)
1.10880743471764e+002	(8.88013548606075e-003dB,-1.55352671378335e+000°)
1.10900872405198e+002	(8.88357152342308e-003dB,-1.55381022803136e+000°)
1.10921004992773e+002	(8.88700881109166e-003dB,-1.55409379456294e+000°)
1.10941141235154e+002	(8.89044734951779e-003dB,-1.55437741338802e+000°)
1.10961281133004e+002	(8.89388713917202e-003dB,-1.55466108451656e+000°)
1.10981424686985e+002	(8.89732818049407e-003dB,-1.55494480795848e+000°)
1.11001571897763e+002	(8.90077047395834e-003dB,-1.55522858372373e+000°)
1.11021722766001e+002	(8.90421402001611e-003dB,-1.55551241182228e+000°)
1.11041877292362e+002	(8.90765881910710e-003dB,-1.55579629226403e+000°)
1.11062035477511e+002	(8.91110487170764e-003dB,-1.55608022505898e+000°)
1.11082197322112e+002	(8.91455217826707e-003dB,-1.55636421021705e+000°)
1.11102362826830e+002	(8.91800073925595e-003dB,-1.55664824774822e+000°)
1.11122531992329e+002	(8.92145055511012e-003dB,-1.55693233766241e+000°)
1.11142704819273e+002	(8.92490162629820e-003dB,-1.55721647996960e+000°)
1.11162881308327e+002	(8.92835395326568e-003dB,-1.55750067467975e+000°)
1.11183061460156e+002	(8.93180753649851e-003dB,-1.55778492180284e+000°)
1.11203245275424e+002	(8.93526237641522e-003dB,-1.55806922134881e+000°)
1.11223432754798e+002	(8.93871847351137e-003dB,-1.55835357332762e+000°)
1.11243623898942e+002	(8.94217582823823e-003dB,-1.55863797774927e+000°)
1.11263818708521e+002	(8.94563444102974e-003dB,-1.55892243462370e+000°)
1.11284017184201e+002	(8.94909431237569e-003dB,-1.55920694396090e+000°)
1.11304219326647e+002	(8.95255544270806e-003dB,-1.55949150577083e+000°)
1.11324425136525e+002	(8.95601783251282e-003dB,-1.55977612006348e+000°)
1.11344634614501e+002	(8.95948148223349e-003dB,-1.56006078684884e+000°)
1.11364847761240e+002	(8.96294639231944e-003dB,-1.56034550613687e+000°)
1.11385064577409e+002	(8.96641256324501e-003dB,-1.56063027793755e+000°)
1.11405285063674e+002	(8.96987999547882e-003dB,-1.56091510226089e+000°)
1.11425509220701e+002	(8.97334868946441e-003dB,-1.56119997911686e+000°)
1.11445737049156e+002	(8.97681864565882e-003dB,-1.56148490851544e+000°)
1.11465968549706e+002	(8.98028986454219e-003dB,-1.56176989046665e+000°)
1.11486203723018e+002	(8.98376234654845e-003dB,-1.56205492498045e+000°)
1.11506442569758e+002	(8.98723609216929e-003dB,-1.56234001206686e+000°)
1.11526685090593e+002	(8.99071110183477e-003dB,-1.56262515173588e+000°)
1.11546931286190e+002	(8.99418737601926e-003dB,-1.56291034399748e+000°)
1.11567181157216e+002	(8.99766491521447e-003dB,-1.56319558886170e+000°)
1.11587434704339e+002	(9.00114371982925e-003dB,-1.56348088633852e+000°)
1.11607691928225e+002	(9.00462379033604e-003dB,-1.56376623643792e+000°)
1.11627952829543e+002	(9.00810512722269e-003dB,-1.56405163916997e+000°)
1.11648217408960e+002	(9.01158773093851e-003dB,-1.56433709454463e+000°)
1.11668485667143e+002	(9.01507160193089e-003dB,-1.56462260257194e+000°)
1.11688757604761e+002	(9.01855674068575e-003dB,-1.56490816326190e+000°)
1.11709033222480e+002	(9.02204314764854e-003dB,-1.56519377662454e+000°)
1.11729312520971e+002	(9.02553082329554e-003dB,-1.56547944266985e+000°)
1.11749595500900e+002	(9.02901976807415e-003dB,-1.56576516140788e+000°)
1.11769882162935e+002	(9.03250998245677e-003dB,-1.56605093284863e+000°)
1.11790172507747e+002	(9.03600146690235e-003dB,-1.56633675700215e+000°)
1.11810466536002e+002	(9.03949422188332e-003dB,-1.56662263387845e+000°)
1.11830764248370e+002	(9.04298824783356e-003dB,-1.56690856348755e+000°)
1.11851065645519e+002	(9.04648354525825e-003dB,-1.56719454583949e+000°)
