Freq.	V(v04)
1.08043837237133e+004	(3.54907739066340e+000dB,1.64477244880912e+002°)
1.08093604721442e+004	(3.55717500483887e+000dB,1.64436090567121e+002°)
1.08143395129803e+004	(3.56530479022376e+000dB,1.64394720323079e+002°)
1.08193208472776e+004	(3.57346692451694e+000dB,1.64353132461328e+002°)
1.08243044760923e+004	(3.58166158658111e+000dB,1.64311325277142e+002°)
1.08292904004814e+004	(3.58988895645001e+000dB,1.64269297048315e+002°)
1.08342786215024e+004	(3.59814921533522e+000dB,1.64227046034941e+002°)
1.08392691402130e+004	(3.60644254563359e+000dB,1.64184570479191e+002°)
1.08442619576717e+004	(3.61476913093401e+000dB,1.64141868605088e+002°)
1.08492570749373e+004	(3.62312915602463e+000dB,1.64098938618278e+002°)
1.08542544930692e+004	(3.63152280689972e+000dB,1.64055778705799e+002°)
1.08592542131272e+004	(3.63995027076707e+000dB,1.64012387035844e+002°)
1.08642562361716e+004	(3.64841173605437e+000dB,1.63968761757523e+002°)
1.08692605632633e+004	(3.65690739241693e+000dB,1.63924901000619e+002°)
1.08742671954634e+004	(3.66543743074412e+000dB,1.63880802875342e+002°)
1.08792761338339e+004	(3.67400204316653e+000dB,1.63836465472081e+002°)
1.08842873794369e+004	(3.68260142306286e+000dB,1.63791886861149e+002°)
1.08893009333353e+004	(3.69123576506686e+000dB,1.63747065092525e+002°)
1.08943167965923e+004	(3.69990526507410e+000dB,1.63701998195593e+002°)
1.08993349702716e+004	(3.70861012024883e+000dB,1.63656684178879e+002°)
1.09043554554376e+004	(3.71735052903089e+000dB,1.63611121029781e+002°)
1.09093782531548e+004	(3.72612669114213e+000dB,1.63565306714291e+002°)
1.09144033644885e+004	(3.73493880759361e+000dB,1.63519239176727e+002°)
1.09194307905045e+004	(3.74378708069181e+000dB,1.63472916339444e+002°)
1.09244605322689e+004	(3.75267171404550e+000dB,1.63426336102553e+002°)
1.09294925908484e+004	(3.76159291257209e+000dB,1.63379496343625e+002°)
1.09345269673102e+004	(3.77055088250439e+000dB,1.63332394917406e+002°)
1.09395636627219e+004	(3.77954583139667e+000dB,1.63285029655509e+002°)
1.09446026781518e+004	(3.78857796813145e+000dB,1.63237398366117e+002°)
1.09496440146684e+004	(3.79764750292547e+000dB,1.63189498833671e+002°)
1.09546876733409e+004	(3.80675464733604e+000dB,1.63141328818560e+002°)
1.09597336552390e+004	(3.81589961426711e+000dB,1.63092886056802e+002°)
1.09647819614328e+004	(3.82508261797546e+000dB,1.63044168259723e+002°)
1.09698325929929e+004	(3.83430387407645e+000dB,1.62995173113628e+002°)
1.09748855509905e+004	(3.84356359955015e+000dB,1.62945898279472e+002°)
1.09799408364970e+004	(3.85286201274678e+000dB,1.62896341392517e+002°)
1.09849984505847e+004	(3.86219933339277e+000dB,1.62846500061997e+002°)
1.09900583943262e+004	(3.87157578259599e+000dB,1.62796371870763e+002°)
1.09951206687945e+004	(3.88099158285131e+000dB,1.62745954374936e+002°)
1.10001852750632e+004	(3.89044695804595e+000dB,1.62695245103541e+002°)
1.10052522142064e+004	(3.89994213346460e+000dB,1.62644241558151e+002°)
1.10103214872987e+004	(3.90947733579456e+000dB,1.62592941212512e+002°)
1.10153930954151e+004	(3.91905279313060e+000dB,1.62541341512169e+002°)
1.10204670396313e+004	(3.92866873497959e+000dB,1.62489439874081e+002°)
1.10255433210232e+004	(3.93832539226552e+000dB,1.62437233686242e+002°)
1.10306219406675e+004	(3.94802299733338e+000dB,1.62384720307277e+002°)
1.10357028996411e+004	(3.95776178395399e+000dB,1.62331897066050e+002°)
1.10407861990217e+004	(3.96754198732768e+000dB,1.62278761261256e+002°)
1.10458718398873e+004	(3.97736384408846e+000dB,1.62225310161006e+002°)
1.10509598233164e+004	(3.98722759230767e+000dB,1.62171541002414e+002°)
1.10560501503880e+004	(3.99713347149741e+000dB,1.62117450991163e+002°)
1.10611428221818e+004	(4.00708172261406e+000dB,1.62063037301082e+002°)
1.10662378397777e+004	(4.01707258806115e+000dB,1.62008297073701e+002°)
1.10713352042562e+004	(4.02710631169244e+000dB,1.61953227417808e+002°)
1.10764349166984e+004	(4.03718313881418e+000dB,1.61897825408994e+002°)
1.10815369781859e+004	(4.04730331618801e+000dB,1.61842088089195e+002°)
1.10866413898006e+004	(4.05746709203272e+000dB,1.61786012466222e+002°)
1.10917481526250e+004	(4.06767471602593e+000dB,1.61729595513288e+002°)
1.10968572677422e+004	(4.07792643930617e+000dB,1.61672834168525e+002°)
1.11019687362358e+004	(4.08822251447376e+000dB,1.61615725334494e+002°)
1.11070825591896e+004	(4.09856319559188e+000dB,1.61558265877686e+002°)
1.11121987376884e+004	(4.10894873818717e+000dB,1.61500452628017e+002°)
1.11173172728169e+004	(4.11937939925019e+000dB,1.61442282378312e+002°)
1.11224381656609e+004	(4.12985543723520e+000dB,1.61383751883784e+002°)
1.11275614173062e+004	(4.14037711205993e+000dB,1.61324857861505e+002°)
1.11326870288395e+004	(4.15094468510474e+000dB,1.61265596989862e+002°)
1.11378150013477e+004	(4.16155841921160e+000dB,1.61205965908012e+002°)
1.11429453359183e+004	(4.17221857868237e+000dB,1.61145961215325e+002°)
1.11480780336394e+004	(4.18292542927696e+000dB,1.61085579470817e+002°)
1.11532130955995e+004	(4.19367923821101e+000dB,1.61024817192573e+002°)
1.11583505228877e+004	(4.20448027415289e+000dB,1.60963670857168e+002°)
1.11634903165934e+004	(4.21532880722054e+000dB,1.60902136899066e+002°)
1.11686324778066e+004	(4.22622510897768e+000dB,1.60840211710023e+002°)
1.11737770076180e+004	(4.23716945242946e+000dB,1.60777891638466e+002°)
1.11789239071185e+004	(4.24816211201769e+000dB,1.60715172988876e+002°)
1.11840731773996e+004	(4.25920336361566e+000dB,1.60652052021153e+002°)
1.11892248195534e+004	(4.27029348452192e+000dB,1.60588524949967e+002°)
1.11943788346725e+004	(4.28143275345420e+000dB,1.60524587944109e+002°)
1.11995352238499e+004	(4.29262145054191e+000dB,1.60460237125824e+002°)
1.12046939881791e+004	(4.30385985731898e+000dB,1.60395468570131e+002°)
1.12098551287542e+004	(4.31514825671494e+000dB,1.60330278304142e+002°)
1.12150186466697e+004	(4.32648693304640e+000dB,1.60264662306357e+002°)
1.12201845430207e+004	(4.33787617200711e+000dB,1.60198616505957e+002°)
1.12253528189027e+004	(4.34931626065740e+000dB,1.60132136782083e+002°)
1.12305234754119e+004	(4.36080748741351e+000dB,1.60065218963097e+002°)
1.12356965136447e+004	(4.37235014203525e+000dB,1.59997858825842e+002°)
1.12408719346983e+004	(4.38394451561330e+000dB,1.59930052094880e+002°)
1.12460497396703e+004	(4.39559090055580e+000dB,1.59861794441720e+002°)
1.12512299296587e+004	(4.40728959057394e+000dB,1.59793081484038e+002°)
1.12564125057621e+004	(4.41904088066665e+000dB,1.59723908784876e+002°)
1.12615974690797e+004	(4.43084506710416e+000dB,1.59654271851836e+002°)
1.12667848207110e+004	(4.44270244741137e+000dB,1.59584166136255e+002°)
1.12719745617561e+004	(4.45461332034908e+000dB,1.59513587032364e+002°)
1.12771666933157e+004	(4.46657798589532e+000dB,1.59442529876442e+002°)
1.12823612164909e+004	(4.47859674522490e+000dB,1.59370989945949e+002°)
1.12875581323834e+004	(4.49066990068814e+000dB,1.59298962458646e+002°)
1.12927574420952e+004	(4.50279775578858e+000dB,1.59226442571700e+002°)
1.12979591467290e+004	(4.51498061515906e+000dB,1.59153425380773e+002°)
1.13031632473880e+004	(4.52721878453738e+000dB,1.59079905919104e+002°)
1.13083697451758e+004	(4.53951257073983e+000dB,1.59005879156561e+002°)
1.13135786411967e+004	(4.55186228163411e+000dB,1.58931339998689e+002°)
1.13187899365552e+004	(4.56426822611042e+000dB,1.58856283285739e+002°)
1.13240036323566e+004	(4.57673071405169e+000dB,1.58780703791677e+002°)
1.13292197297066e+004	(4.58925005630175e+000dB,1.58704596223183e+002°)
1.13344382297114e+004	(4.60182656463266e+000dB,1.58627955218625e+002°)
1.13396591334777e+004	(4.61446055170999e+000dB,1.58550775347026e+002°)
1.13448824421127e+004	(4.62715233105679e+000dB,1.58473051107003e+002°)
1.13501081567242e+004	(4.63990221701581e+000dB,1.58394776925696e+002°)
1.13553362784204e+004	(4.65271052471027e+000dB,1.58315947157676e+002°)
1.13605668083101e+004	(4.66557757000250e+000dB,1.58236556083832e+002°)
1.13657997475026e+004	(4.67850366945087e+000dB,1.58156597910247e+002°)
1.13710350971075e+004	(4.69148914026519e+000dB,1.58076066767048e+002°)
1.13762728582353e+004	(4.70453430025961e+000dB,1.57994956707240e+002°)
1.13815130319968e+004	(4.71763946780429e+000dB,1.57913261705515e+002°)
1.13867556195031e+004	(4.73080496177391e+000dB,1.57830975657053e+002°)
1.13920006218663e+004	(4.74403110149518e+000dB,1.57748092376290e+002°)
1.13972480401985e+004	(4.75731820669122e+000dB,1.57664605595674e+002°)
1.14024978756127e+004	(4.77066659742439e+000dB,1.57580508964393e+002°)
1.14077501292222e+004	(4.78407659403636e+000dB,1.57495796047089e+002°)
1.14130048021410e+004	(4.79754851708535e+000dB,1.57410460322547e+002°)
1.14182618954833e+004	(4.81108268728200e+000dB,1.57324495182360e+002°)
1.14235214103641e+004	(4.82467942542133e+000dB,1.57237893929574e+002°)
1.14287833478988e+004	(4.83833905231285e+000dB,1.57150649777314e+002°)
1.14340477092033e+004	(4.85206188870760e+000dB,1.57062755847376e+002°)
1.14393144953941e+004	(4.86584825522215e+000dB,1.56974205168811e+002°)
1.14445837075882e+004	(4.87969847226015e+000dB,1.56884990676470e+002°)
1.14498553469029e+004	(4.89361285992987e+000dB,1.56795105209537e+002°)
1.14551294144564e+004	(4.90759173795990e+000dB,1.56704541510026e+002°)
1.14604059113671e+004	(4.92163542560990e+000dB,1.56613292221269e+002°)
1.14656848387540e+004	(4.93574424157956e+000dB,1.56521349886361e+002°)
1.14709661977366e+004	(4.94991850391296e+000dB,1.56428706946591e+002°)
1.14762499894351e+004	(4.96415852989981e+000dB,1.56335355739841e+002°)
1.14815362149699e+004	(4.97846463597271e+000dB,1.56241288498970e+002°)
1.14868248754621e+004	(4.99283713760054e+000dB,1.56146497350148e+002°)
1.14921159720335e+004	(5.00727634917830e+000dB,1.56050974311191e+002°)
1.14974095058059e+004	(5.02178258391187e+000dB,1.55954711289847e+002°)
1.15027054779022e+004	(5.03635615369954e+000dB,1.55857700082064e+002°)
1.15080038894454e+004	(5.05099736900838e+000dB,1.55759932370229e+002°)
1.15133047415592e+004	(5.06570653874632e+000dB,1.55661399721373e+002°)
1.15186080353678e+004	(5.08048397012980e+000dB,1.55562093585356e+002°)
1.15239137719959e+004	(5.09532996854582e+000dB,1.55462005293010e+002°)
1.15292219525687e+004	(5.11024483740964e+000dB,1.55361126054266e+002°)
1.15345325782120e+004	(5.12522887801708e+000dB,1.55259446956244e+002°)
1.15398456500519e+004	(5.14028238939113e+000dB,1.55156958961306e+002°)
1.15451611692154e+004	(5.15540566812360e+000dB,1.55053652905090e+002°)
1.15504791368296e+004	(5.17059900821054e+000dB,1.54949519494505e+002°)
1.15557995540223e+004	(5.18586270088202e+000dB,1.54844549305697e+002°)
1.15611224219220e+004	(5.20119703442552e+000dB,1.54738732781981e+002°)
1.15664477416575e+004	(5.21660229400338e+000dB,1.54632060231743e+002°)
1.15717755143581e+004	(5.23207876146351e+000dB,1.54524521826306e+002°)
1.15771057411538e+004	(5.24762671514315e+000dB,1.54416107597765e+002°)
1.15824384231749e+004	(5.26324642966622e+000dB,1.54306807436788e+002°)
1.15877735615523e+004	(5.27893817573297e+000dB,1.54196611090385e+002°)
1.15931111574176e+004	(5.29470221990221e+000dB,1.54085508159637e+002°)
1.15984512119027e+004	(5.31053882436678e+000dB,1.53973488097398e+002°)
1.16037937261401e+004	(5.32644824671941e+000dB,1.53860540205956e+002°)
1.16091387012629e+004	(5.34243073971200e+000dB,1.53746653634663e+002°)
1.16144861384045e+004	(5.35848655100570e+000dB,1.53631817377526e+002°)
1.16198360386990e+004	(5.37461592291243e+000dB,1.53516020270768e+002°)
1.16251884032811e+004	(5.39081909212720e+000dB,1.53399250990345e+002°)
1.16305432332857e+004	(5.40709628945147e+000dB,1.53281498049439e+002°)
1.16359005298487e+004	(5.42344773950678e+000dB,1.53162749795895e+002°)
1.16412602941060e+004	(5.43987366043818e+000dB,1.53042994409649e+002°)
1.16466225271944e+004	(5.45637426360806e+000dB,1.52922219900090e+002°)
1.16519872302511e+004	(5.47294975327872e+000dB,1.52800414103412e+002°)
1.16573544044138e+004	(5.48960032628444e+000dB,1.52677564679906e+002°)
1.16627240508207e+004	(5.50632617169215e+000dB,1.52553659111235e+002°)
1.16680961706107e+004	(5.52312747045103e+000dB,1.52428684697656e+002°)
1.16734707649230e+004	(5.54000439502865e+000dB,1.52302628555216e+002°)
1.16788478348975e+004	(5.55695710903669e+000dB,1.52175477612907e+002°)
1.16842273816744e+004	(5.57398576684235e+000dB,1.52047218609783e+002°)
1.16896094063947e+004	(5.59109051316730e+000dB,1.51917838092043e+002°)
1.16949939101998e+004	(5.60827148267256e+000dB,1.51787322410075e+002°)
1.17003808942316e+004	(5.62552879953014e+000dB,1.51655657715469e+002°)
1.17057703596325e+004	(5.64286257697911e+000dB,1.51522829957984e+002°)
1.17111623075455e+004	(5.66027291686788e+000dB,1.51388824882490e+002°)
1.17165567391141e+004	(5.67775990917964e+000dB,1.51253628025867e+002°)
1.17219536554824e+004	(5.69532363154354e+000dB,1.51117224713876e+002°)
1.17273530577949e+004	(5.71296414872785e+000dB,1.50979600057990e+002°)
1.17327549471966e+004	(5.73068151211761e+000dB,1.50840738952189e+002°)
1.17381593248333e+004	(5.74847575917366e+000dB,1.50700626069734e+002°)
1.17435661918510e+004	(5.76634691287423e+000dB,1.50559245859892e+002°)
1.17489755493964e+004	(5.78429498113810e+000dB,1.50416582544646e+002°)
1.17543873986167e+004	(5.80231995622805e+000dB,1.50272620115361e+002°)
1.17598017406596e+004	(5.82042181413477e+000dB,1.50127342329428e+002°)
1.17652185766734e+004	(5.83860051394115e+000dB,1.49980732706875e+002°)
1.17706379078068e+004	(5.85685599716400e+000dB,1.49832774526956e+002°)
1.17760597352092e+004	(5.87518818707580e+000dB,1.49683450824709e+002°)
1.17814840600303e+004	(5.89359698800281e+000dB,1.49532744387492e+002°)
1.17869108834207e+004	(5.91208228460130e+000dB,1.49380637751493e+002°)
1.17923402065311e+004	(5.93064394110911e+000dB,1.49227113198226e+002°)
1.17977720305130e+004	(5.94928180057358e+000dB,1.49072152750997e+002°)
1.18032063565184e+004	(5.96799568405386e+000dB,1.48915738171362e+002°)
1.18086431856997e+004	(5.98678538979733e+000dB,1.48757850955564e+002°)
1.18140825192100e+004	(6.00565069239014e+000dB,1.48598472330961e+002°)
1.18195243582028e+004	(6.02459134187860e+000dB,1.48437583252439e+002°)
1.18249687038321e+004	(6.04360706286449e+000dB,1.48275164398821e+002°)
1.18304155572527e+004	(6.06269755356903e+000dB,1.48111196169270e+002°)
1.18358649196197e+004	(6.08186248486918e+000dB,1.47945658679690e+002°)
1.18413167920887e+004	(6.10110149930072e+000dB,1.47778531759127e+002°)
1.18467711758160e+004	(6.12041421003147e+000dB,1.47609794946177e+002°)
1.18522280719582e+004	(6.13980019980140e+000dB,1.47439427485405e+002°)
1.18576874816727e+004	(6.15925901982859e+000dB,1.47267408323767e+002°)
1.18631494061173e+004	(6.17879018868091e+000dB,1.47093716107067e+002°)
1.18686138464503e+004	(6.19839319111350e+000dB,1.46918329176410e+002°)
1.18740808038306e+004	(6.21806747686766e+000dB,1.46741225564710e+002°)
1.18795502794176e+004	(6.23781245943361e+000dB,1.46562382993205e+002°)
1.18850222743713e+004	(6.25762751477476e+000dB,1.46381778868027e+002°)
1.18904967898521e+004	(6.27751198001231e+000dB,1.46199390276801e+002°)
1.18959738270210e+004	(6.29746515206890e+000dB,1.46015193985306e+002°)
1.19014533870397e+004	(6.31748628627087e+000dB,1.45829166434178e+002°)
1.19069354710701e+004	(6.33757459490843e+000dB,1.45641283735688e+002°)
1.19124200802749e+004	(6.35772924575055e+000dB,1.45451521670582e+002°)
1.19179072158172e+004	(6.37794936051629e+000dB,1.45259855685001e+002°)
1.19233968788608e+004	(6.39823401329983e+000dB,1.45066260887484e+002°)
1.19288890705698e+004	(6.41858222894724e+000dB,1.44870712046075e+002°)
1.19343837921091e+004	(6.43899298138605e+000dB,1.44673183585516e+002°)
1.19398810446438e+004	(6.45946519190502e+000dB,1.44473649584574e+002°)
1.19453808293400e+004	(6.47999772738284e+000dB,1.44272083773476e+002°)
1.19508831473638e+004	(6.50058939846561e+000dB,1.44068459531479e+002°)
1.19563879998823e+004	(6.52123895769060e+000dB,1.43862749884600e+002°)
1.19618953880629e+004	(6.54194509755644e+000dB,1.43654927503482e+002°)
1.19674053130736e+004	(6.56270644853772e+000dB,1.43444964701448e+002°)
1.19729177760828e+004	(6.58352157704300e+000dB,1.43232833432729e+002°)
1.19784327782597e+004	(6.60438898331570e+000dB,1.43018505290886e+002°)
1.19839503207738e+004	(6.62530709927530e+000dB,1.42801951507458e+002°)
1.19894704047953e+004	(6.64627428629931e+000dB,1.42583142950814e+002°)
1.19949930314949e+004	(6.66728883294430e+000dB,1.42362050125273e+002°)
1.20005182020438e+004	(6.68834895260466e+000dB,1.42138643170463e+002°)
1.20060459176137e+004	(6.70945278110803e+000dB,1.41912891860969e+002°)
1.20115761793769e+004	(6.73059837424699e+000dB,1.41684765606270e+002°)
1.20171089885063e+004	(6.75178370524538e+000dB,1.41454233451001e+002°)
1.20226443461753e+004	(6.77300666215866e+000dB,1.41221264075533e+002°)
1.20281822535577e+004	(6.79426504520784e+000dB,1.40985825796935e+002°)
1.20337227118280e+004	(6.81555656404491e+000dB,1.40747886570282e+002°)
1.20392657221612e+004	(6.83687883495020e+000dB,1.40507413990397e+002°)
1.20448112857329e+004	(6.85822937796106e+000dB,1.40264375294000e+002°)
1.20503594037191e+004	(6.87960561393008e+000dB,1.40018737362307e+002°)
1.20559100772965e+004	(6.90100486151339e+000dB,1.39770466724120e+002°)
1.20614633076422e+004	(6.92242433408922e+000dB,1.39519529559406e+002°)
1.20670190959339e+004	(6.94386113660324e+000dB,1.39265891703424e+002°)
1.20725774433499e+004	(6.96531226234590e+000dB,1.39009518651395e+002°)
1.20781383510689e+004	(6.98677458965647e+000dB,1.38750375563792e+002°)
1.20837018202704e+004	(7.00824487855699e+000dB,1.38488427272223e+002°)
1.20892678521341e+004	(7.02971976731525e+000dB,1.38223638286005e+002°)
1.20948364478406e+004	(7.05119576893794e+000dB,1.37955972799402e+002°)
1.21004076085707e+004	(7.07266926759326e+000dB,1.37685394699611e+002°)
1.21059813355060e+004	(7.09413651496653e+000dB,1.37411867575501e+002°)
1.21115576298285e+004	(7.11559362654594e+000dB,1.37135354727157e+002°)
1.21171364927208e+004	(7.13703657784281e+000dB,1.36855819176277e+002°)
1.21227179253661e+004	(7.15846120054773e+000dB,1.36573223677423e+002°)
1.21283019289481e+004	(7.17986317862228e+000dB,1.36287530730235e+002°)
1.21338885046509e+004	(7.20123804433043e+000dB,1.35998702592570e+002°)
1.21394776536594e+004	(7.22258117421098e+000dB,1.35706701294685e+002°)
1.21450693771589e+004	(7.24388778499423e+000dB,1.35411488654457e+002°)
1.21506636763353e+004	(7.26515292946669e+000dB,1.35113026293707e+002°)
1.21562605523749e+004	(7.28637149228460e+000dB,1.34811275655675e+002°)
1.21618600064648e+004	(7.30753818574299e+000dB,1.34506198023696e+002°)
1.21674620397925e+004	(7.32864754550457e+000dB,1.34197754541111e+002°)
1.21730666535459e+004	(7.34969392628981e+000dB,1.33885906232483e+002°)
1.21786738489137e+004	(7.37067149753687e+000dB,1.33570614026158e+002°)
1.21842836270851e+004	(7.39157423903702e+000dB,1.33251838778220e+002°)
1.21898959892498e+004	(7.41239593654756e+000dB,1.32929541297898e+002°)
1.21955109365980e+004	(7.43313017739547e+000dB,1.32603682374478e+002°)
1.22011284703205e+004	(7.45377034607291e+000dB,1.32274222805766e+002°)
1.22067485916086e+004	(7.47430961983683e+000dB,1.31941123428151e+002°)
1.22123713016542e+004	(7.49474096431885e+000dB,1.31604345148356e+002°)
1.22179966016499e+004	(7.51505712915605e+000dB,1.31263848976860e+002°)
1.22236244927885e+004	(7.53525064365152e+000dB,1.30919596063111e+002°)
1.22292549762636e+004	(7.55531381247590e+000dB,1.30571547732559e+002°)
1.22348880532693e+004	(7.57523871142082e+000dB,1.30219665525525e+002°)
1.22405237250003e+004	(7.59501718321695e+000dB,1.29863911238018e+002°)
1.22461619926516e+004	(7.61464083342907e+000dB,1.29504246964484e+002°)
1.22518028574192e+004	(7.63410102644228e+000dB,1.29140635142580e+002°)
1.22574463204992e+004	(7.65338888155283e+000dB,1.28773038599992e+002°)
1.22630923830885e+004	(7.67249526918079e+000dB,1.28401420603337e+002°)
1.22687410463846e+004	(7.69141080721885e+000dB,1.28025744909200e+002°)
1.22743923115852e+004	(7.71012585753623e+000dB,1.27645975817327e+002°)
1.22800461798890e+004	(7.72863052265367e+000dB,1.27262078226010e+002°)
1.22857026524950e+004	(7.74691464261097e+000dB,1.26874017689687e+002°)
1.22913617306028e+004	(7.76496779204405e+000dB,1.26481760478780e+002°)
1.22970234154126e+004	(7.78277927749414e+000dB,1.26085273641790e+002°)
1.23026877081250e+004	(7.80033813497138e+000dB,1.25684525069635e+002°)
1.23083546099413e+004	(7.81763312779184e+000dB,1.25279483562272e+002°)
1.23140241220633e+004	(7.83465274471603e+000dB,1.24870118897570e+002°)
1.23196962456935e+004	(7.85138519840852e+000dB,1.24456401902419e+002°)
1.23253709820346e+004	(7.86781842424747e+000dB,1.24038304526079e+002°)
1.23310483322903e+004	(7.88394007950737e+000dB,1.23615799915716e+002°)
1.23367282976644e+004	(7.89973754294107e+000dB,1.23188862494086e+002°)
1.23424108793617e+004	(7.91519791479231e+000dB,1.22757468039332e+002°)
1.23480960785872e+004	(7.93030801725882e+000dB,1.22321593766823e+002°)
1.23537838965466e+004	(7.94505439544341e+000dB,1.21881218412950e+002°)
1.23594743344463e+004	(7.95942331881258e+000dB,1.21436322320810e+002°)
1.23651673934929e+004	(7.97340078319993e+000dB,1.20986887527679e+002°)
1.23708630748939e+004	(7.98697251337495e+000dB,1.20532897854135e+002°)
1.23765613798571e+004	(8.00012396621474e+000dB,1.20074338994737e+002°)
1.23822623095911e+004	(8.01284033450063e+000dB,1.19611198610088e+002°)
1.23879658653049e+004	(8.02510655137400e+000dB,1.19143466420151e+002°)
1.23936720482080e+004	(8.03690729547490e+000dB,1.18671134298601e+002°)
1.23993808595106e+004	(8.04822699679600e+000dB,1.18194196368071e+002°)
1.24050923004234e+004	(8.05904984327576e+000dB,1.17712649096042e+002°)
1.24108063721577e+004	(8.06935978815892e+000dB,1.17226491391175e+002°)
1.24165230759253e+004	(8.07914055814601e+000dB,1.16735724699824e+002°)
1.24222424129385e+004	(8.08837566236246e+000dB,1.16240353102474e+002°)
1.24279643844103e+004	(8.09704840216070e+000dB,1.15740383409836e+002°)
1.24336889915542e+004	(8.10514188178146e+000dB,1.15235825258265e+002°)
1.24394162355843e+004	(8.11263901989123e+000dB,1.14726691204240e+002°)
1.24451461177150e+004	(8.11952256200755e+000dB,1.14212996817518e+002°)
1.24508786391617e+004	(8.12577509383117e+000dB,1.13694760772641e+002°)
1.24566138011401e+004	(8.13137905549105e+000dB,1.13172004938433e+002°)
1.24623516048663e+004	(8.13631675670778e+000dB,1.12644754465106e+002°)
1.24680920515574e+004	(8.14057039288371e+000dB,1.12113037868545e+002°)
1.24738351424306e+004	(8.14412206211401e+000dB,1.11576887111428e+002°)
1.24795808787040e+004	(8.14695378311761e+000dB,1.11036337680703e+002°)
1.24853292615961e+004	(8.14904751407671e+000dB,1.10491428661032e+002°)
1.24910802923260e+004	(8.15038517237360e+000dB,1.09942202803740e+002°)
1.24968339721134e+004	(8.15094865520472e+000dB,1.09388706590854e+002°)
1.25025903021784e+004	(8.15071986105025e+000dB,1.08830990293752e+002°)
1.25083492837418e+004	(8.14968071196979e+000dB,1.08269108026006e+002°)
1.25141109180251e+004	(8.14781317669125e+000dB,1.07703117789956e+002°)
1.25198752062500e+004	(8.14509929445423e+000dB,1.07133081516576e+002°)
1.25256421496391e+004	(8.14152119955976e+000dB,1.06559065098211e+002°)
1.25314117494154e+004	(8.13706114658236e+000dB,1.05981138413731e+002°)
1.25371840068024e+004	(8.13170153618256e+000dB,1.05399375345730e+002°)
1.25429589230244e+004	(8.12542494146025e+000dB,1.04813853789348e+002°)
1.25487364993060e+004	(8.11821413478333e+000dB,1.04224655652350e+002°)
1.25545167368726e+004	(8.11005211501614e+000dB,1.03631866846127e+002°)
1.25602996369499e+004	(8.10092213507246e+000dB,1.03035577267275e+002°)
1.25660852007645e+004	(8.09080772970804e+000dB,1.02435880769481e+002°)
1.25718734295433e+004	(8.07969274346695e+000dB,1.01832875125431e+002°)
1.25776643245137e+004	(8.06756135868630e+000dB,1.01226661978574e+002°)
1.25834578869040e+004	(8.05439812346766e+000dB,1.00617346784497e+002°)
1.25892541179429e+004	(8.04018797951241e+000dB,1.00005038741831e+002°)
1.25950530188594e+004	(8.02491628971863e+000dB,9.93898507125562e+001°)
1.26008545908836e+004	(8.00856886543301e+000dB,9.87718991317205e+001°)
1.26066588352456e+004	(7.99113199325559e+000dB,9.81513039065247e+001°)
1.26124657531766e+004	(7.97259246127997e+000dB,9.75281883048721e+001°)
1.26182753459079e+004	(7.95293758466855e+000dB,9.69026788335255e+001°)
1.26240876146717e+004	(7.93215523044670e+000dB,9.62749051059830e+001°)
1.26299025607006e+004	(7.91023384141168e+000dB,9.56449997003753e+001°)
1.26357201852277e+004	(7.88716245904766e+000dB,9.50130980076223e+001°)
1.26415404894870e+004	(7.86293074534135e+000dB,9.43793380702421e+001°)
1.26473634747127e+004	(7.83752900339976e+000dB,9.37438604121607e+001°)
1.26531891421398e+004	(7.81094819676971e+000dB,9.31068078600154e+001°)
1.26590174930037e+004	(7.78317996736582e+000dB,9.24683253564841e+001°)
1.26648485285404e+004	(7.75421665192276e+000dB,9.18285597661223e+001°)
1.26706822499867e+004	(7.72405129688731e+000dB,9.11876596743889e+001°)
1.26765186585797e+004	(7.69267767167395e+000dB,9.05457751804941e+001°)
1.26823577555571e+004	(7.66009028022220e+000dB,8.99030576847337e+001°)
1.26881995421573e+004	(7.62628437079042e+000dB,8.92596596710650e+001°)
1.26940440196192e+004	(7.59125594393670e+000dB,8.86157344856846e+001°)
1.26998911891823e+004	(7.55500175864736e+000dB,8.79714361123796e+001°)
1.27057410520866e+004	(7.51751933657608e+000dB,8.73269189454791e+001°)
1.27115936095728e+004	(7.47880696437206e+000dB,8.66823375612128e+001°)
1.27174488628819e+004	(7.43886369408427e+000dB,8.60378464883300e+001°)
1.27233068132558e+004	(7.39768934163540e+000dB,8.53935999788090e+001°)
1.27291674619368e+004	(7.35528448337525e+000dB,8.47497517794966e+001°)
1.27350308101678e+004	(7.31165045072465e+000dB,8.41064549055323e+001°)
1.27408968591923e+004	(7.26678932294092e+000dB,8.34638614163442e+001°)
1.27467656102544e+004	(7.22070391803392e+000dB,8.28221221950490e+001°)
1.27526370645985e+004	(7.17339778188139e+000dB,8.21813867320180e+001°)
1.27585112234700e+004	(7.12487517559502e+000dB,8.15418029133891e+001°)
1.27643880881147e+004	(7.07514106119684e+000dB,8.09035168152043e+001°)
1.27702676597787e+004	(7.02420108567782e+000dB,8.02666725038897e+001°)
1.27761499397092e+004	(6.97206156351290e+000dB,7.96314118437102e+001°)
1.27820349291535e+004	(6.91872945771402e+000dB,7.89978743117712e+001°)
1.27879226293597e+004	(6.86421235951418e+000dB,7.83661968211607e+001°)
1.27938130415765e+004	(6.80851846677216e+000dB,7.77365135526717e+001°)
