Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
73864.60104612503,0.04518969988294304,-1.51358309227862,174.9320753538022
74651.47900918426,0.04995029214915414,-1.517487818188652,174.912037599628
75446.73956579958,0.03811933213708659,-1.514951592801218,174.8419034625749
76250.4720155549,0.04165089053889412,-1.508176910508426,174.7492478493461
77062.76660934066,0.05254188257152528,-1.512480004351294,174.6570621161366
77883.71455948806,0.04294833620092575,-1.506701863378562,174.5940222195067
78713.40805001123,0.04582629644478808,-1.504226275717248,174.4931129628023
79551.94024695859,0.03847942706205493,-1.503269997179679,174.4302890398625
80399.40530887441,0.03947386835868114,-1.502601977914139,174.3998826671559
81255.89839737183,0.04488562939982587,-1.502540842034045,174.3124175803733
82121.51568781857,0.04357715454673949,-1.509441078737984,174.3261836131916
82996.35438013643,0.04698564105869964,-1.494721965816794,174.1809686979565
83880.51270971581,0.05233948292141352,-1.495301119699288,174.0838034966243
84774.08995844654,0.05667616724151843,-1.4763515599702,173.9834841360485
85677.18646586627,0.05139551250801116,-1.474026456702708,173.8574295901893
86589.90364042751,0.05750534477590985,-1.483428074969202,173.8200467414196
87512.34397088476,0.03737335096336007,-1.478107500103832,173.7509215662097
88444.61103780294,0.05709985108066788,-1.47906185263796,173.6086788495647
89386.80952518851,0.05637600514941814,-1.479962061017145,173.5531557982614
90339.04523224427,0.05680392173546955,-1.478958706268511,173.5178378235017
91301.42508524965,0.04656227220018815,-1.474055536222044,173.3706512178775
92274.05714956729,0.04935324066425391,-1.479329248540625,173.3057049031008
93257.05064177782,0.05431414588412551,-1.473531155594223,173.1533743562168
94250.51594194367,0.06392714092916996,-1.471250602569928,173.1259779194629
95254.56460600362,0.0473488353406577,-1.459098031486376,173.064733316637
96269.30937829944,0.05714361115472695,-1.464881230120479,173.0382170344962
97294.86420423586,0.05788563685097027,-1.448865256229004,172.8548541017011
98331.34424307545,0.05750359298739607,-1.434691006759172,172.730738036101
99378.86588086994,0.05396161042427883,-1.449217884242879,172.6991933262697
100437.546743529,0.04122589171324479,-1.453438406496419,172.5829113729259
101507.5057100287,0.06272518570224629,-1.442467151786766,172.5270672151665
102588.8629257599,0.05679281604608082,-1.45130647944299,172.4360004429439
103681.73981602,0.05945951994896659,-1.440749810944524,172.3735288810247
104786.2590996472,0.05391406156520259,-1.433607262987784,172.2042153703818
105902.5448028008,0.05556164821151157,-1.413575021874321,172.0916196520209
107030.722272888,0.05372945750374407,-1.42667346571421,172.100971688368
108170.9181926394,0.05750886369021126,-1.429738877506157,171.9255149022254
109323.2605943336,0.05757686290721369,-1.428068204729837,171.823123794623
110487.8788741745,0.05172841300648046,-1.420708568880715,171.7428768402895
111664.9038068207,0.06328492524148162,-1.414315174445334,171.6486675095807
112854.4675600704,0.04014483782957019,-1.421071480067448,171.5203810187053
114056.7037097026,0.06421277414048163,-1.40708569068965,171.4364842528059
115271.7472544758,0.06564778697904121,-1.414114471477631,171.3256231998281
116499.7346312877,0.05901166911631059,-1.399141606739925,171.1729596909672
117740.8037304949,0.05946448992349608,-1.40948690183108,171.0951677026972
118995.0939113972,0.04410800477212355,-1.405986656862698,170.9487600876437
120262.7460178856,0.064412978626253,-1.395508634950277,170.929369913473
121543.9023942584,0.06453907287410973,-1.393831620612849,170.7628185739017
122838.7069012041,0.06109628320180271,-1.391471622270443,170.6193686647472
124147.3049319563,0.06077711552486166,-1.389261869723516,170.5486764418131
125469.8434286194,0.05983133460650502,-1.382360759294776,170.4129267774541
126806.4708986686,0.06418413809109216,-1.378560894769856,170.3192068095315
128157.3374316263,0.06270425642858823,-1.37200558818734,170.1999495922101
129522.594715915,0.07062136783871448,-1.380833795789959,170.0466548137126
130902.3960558907,0.06008236922739386,-1.36884356764646,170.0004297309812
132296.8963890573,0.06753451004956525,-1.372722597785901,169.876263423394
133706.2523034645,0.06285358261007061,-1.361461432406863,169.7659084798562
135130.6220552912,0.06209639691951492,-1.361881712379755,169.577609054459
136570.1655866155,0.06755658715949986,-1.350532393848455,169.4682456047894
138025.0445433753,0.06329176158406584,-1.353659741074718,169.3235238495708
139495.4222935189,0.07194728350231047,-1.343491591757346,169.2063977610057
140981.4639453499,0.06659150118266959,-1.342809717912806,169.1359894778351
142483.3363660669,0.06037354637251226,-1.329420752163382,169.0516786409855
144001.2082005008,0.05765440068515832,-1.330350962493418,168.9222317070282
145535.2498900529,0.06135059152548507,-1.324776501612181,168.7026722933463
147085.6336918323,0.06240548063891521,-1.316620638663126,168.5901839629172
148652.5336979995,0.05929324400993284,-1.317810762193846,168.5246516540846
150236.1258553151,0.06612159231451141,-1.321897754101372,168.3134771286248
151836.5879848963,0.06685150159017664,-1.311242198987813,168.2168972173596
153454.0998021851,0.06641994042551466,-1.305228706561926,168.0134094676936
155088.8429371279,0.06075388844496232,-1.305947416527978,167.9519997852579
156741.0009545709,0.06633204480700086,-1.295435482529327,167.7198221210608
158410.7593748728,0.07242129560968277,-1.293037374964701,167.6194078342849
160098.3056947363,0.06108403471602921,-1.274173665960272,167.4662306008073
161803.8294082625,0.05576870674271259,-1.281818112409988,167.2903586041433
163527.5220282289,0.06753188193589287,-1.280832315201462,167.1360856352283
165269.5771075944,0.06831696882537365,-1.275191888663693,167.0216796237225
167030.1902612332,0.06030106780566632,-1.258849468933908,166.9706772632211
168809.5591879007,0.06537880357913403,-1.261708387997951,166.6864650890058
170607.8836924325,0.06018598009260665,-1.246631827920914,166.5775178759959
172425.3657081808,0.05907818316566986,-1.246071085400796,166.4368207693241
174262.2093196895,0.05349674265330352,-1.242778367257671,166.2163944309189
176118.6207856102,0.06938940308357684,-1.236358343816098,166.0442854326106
177994.8085618638,0.06456484085022385,-1.226371767664515,165.9328931497168
179890.9833250475,0.0503974486182231,-1.213718295692886,165.8037103377287
181807.3579960912,0.05688578689009446,-1.216421119371963,165.5648028147534
183744.1477641673,0.05990157274010702,-1.204047405319167,165.3753146419016
185701.5701108533,0.05213837896708686,-1.19503117273949,165.2609093762808
187679.8448345534,0.05460667457975726,-1.18798471713116,165.0603756150765
189679.1940751792,0.0563978773415026,-1.179938712751684,164.9611258070212
191699.8423390939,0.05616368772275607,-1.178793672388901,164.6933172260507
193742.0165243221,0.0554616639064688,-1.168689700186276,164.5306665255306
195805.9459460278,0.05951338800019808,-1.167132821938437,164.4270984450668
197891.8623622648,0.05625857291743112,-1.155322973251491,164.2363156838134
200000,0.05052049931632884,-1.145454450757464,164.1182455374009
