Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
72315.64039881233,0.04233060045740387,1.157693934196207,174.6950958478502
73086.01731831687,0.04393112699224323,1.167979227609878,174.5973845261125
73864.60104612503,0.04521227381371523,1.156521978283847,174.4706219389924
74651.47900918426,0.04984769050292197,1.157883413726313,174.4089910788721
75446.73956579958,0.03083375781081546,1.159334853755223,174.3000324963878
76250.4720155549,0.04688446844419561,1.155179366278281,174.203670372853
77062.76660934066,0.04737634056064456,1.154166501087226,174.1388323452834
77883.71455948806,0.04538306168803612,1.162599492236182,174.0898005983343
78713.40805001123,0.04004367211601002,1.161374899041767,173.9250755114964
79551.94024695859,0.0410484165040735,1.158145780860247,173.8381973090025
80399.40530887441,0.05351254668585961,1.153000473353003,173.7582819840947
81255.89839737183,0.04910622104680705,1.152312025577691,173.6812080136006
82121.51568781857,0.05774217933306607,1.147372813051827,173.551406422188
82996.35438013643,0.04300969047979748,1.154879593849785,173.4687392769831
83880.51270971581,0.05614850603691414,1.147689051999992,173.4065747197529
84774.08995844654,0.0539414326418164,1.154213697521542,173.2613321776732
85677.18646586627,0.0509794613859675,1.157849156313018,173.1919596536468
86589.90364042751,0.054328685650622,1.153773839564746,173.0685918265628
87512.34397088476,0.04488187697199975,1.153187539161884,172.9977743171582
88444.61103780294,0.05135893108962974,1.159205296471179,172.8880489233428
89386.80952518851,0.05654729454829827,1.156531565107909,172.7501780852106
90339.04523224427,0.05959776764700955,1.156440041641079,172.6751039009398
91301.42508524965,0.04468446589432837,1.162470193948401,172.534022012083
92274.05714956729,0.05391658179819444,1.161477308288053,172.5027927031384
93257.05064177782,0.05628747429524458,1.160553607640735,172.3669370590558
94250.51594194367,0.05855596678730451,1.16479326411588,172.2665531321289
95254.56460600362,0.05515928738272939,1.162291985545935,172.1329310655995
96269.30937829944,0.05823063233397582,1.159932650922281,172.0514125496857
97294.86420423586,0.06192581059621207,1.161711374788811,171.937644888463
98331.34424307545,0.04393915331856682,1.174495617527145,171.8689395324351
99378.86588086994,0.05565868503922861,1.16908904504015,171.7462829920509
100437.546743529,0.04861890141926125,1.174109945771899,171.6132147862309
101507.5057100287,0.0524745065434656,1.16084544681469,171.5505491187742
102588.8629257599,0.06174156602965959,1.165726867912245,171.3530982928919
103681.73981602,0.06249544179034345,1.170655906153866,171.3122929682643
104786.2590996472,0.05081806099927735,1.177225335027563,171.1727848759086
105902.5448028008,0.05970374135533718,1.174825901756457,171.0730025465022
107030.722272888,0.05305021473264732,1.176326029385991,170.9166154720963
108170.9181926394,0.06051725886935633,1.176871120255461,170.859066744797
109323.2605943336,0.0557218421360466,1.178549182712544,170.7463495174517
110487.8788741745,0.06310918875154389,1.190048164148705,170.64135041356
111664.9038068207,0.05748519474014124,1.193870057824303,170.4586142055825
112854.4675600704,0.04304722127738394,1.194228971248816,170.3200922329933
114056.7037097026,0.06408776973659977,1.192724226883258,170.2524190740689
115271.7472544758,0.0648734089824666,1.186588409957131,170.1342577206389
116499.7346312877,0.05866022305607205,1.194900749072717,170.0099767846037
117740.8037304949,0.0633985219644537,1.193591398355894,169.8454054926976
118995.0939113972,0.04685148116632842,1.202546193603003,169.7557146714164
120262.7460178856,0.05830479661368769,1.20535067282071,169.5782335810697
121543.9023942584,0.06337302997806855,1.217531399572073,169.4574049598667
122838.7069012041,0.05922809215366427,1.224594456091406,169.2678396753392
124147.3049319563,0.06840078206349577,1.212089431729492,169.1981716387901
125469.8434286194,0.06044759973578344,1.222189670083242,169.0251989759357
126806.4708986686,0.06416061209064727,1.22755785736706,168.9373813868818
128157.3374316263,0.06306241309963707,1.233540460478532,168.7474247855932
129522.594715915,0.06228532453149613,1.231740965155791,168.6533261789571
130902.3960558907,0.05628990592424965,1.230970304561545,168.4286028247661
132296.8963890573,0.06416053370295524,1.240361705467787,168.3435342446694
133706.2523034645,0.06156679562662702,1.244769555117166,168.2040536123893
135130.6220552912,0.06292330830297557,1.247092398894573,168.0412118714508
136570.1655866155,0.06531281623804806,1.256125738727718,167.939287344682
138025.0445433753,0.06862246360008602,1.25924487885108,167.6865062734236
139495.4222935189,0.06241845369029492,1.263621284598385,167.6331601811689
140981.4639453499,0.06955169567663758,1.260546079853038,167.4560418106107
142483.3363660669,0.06340005910833672,1.269320157085845,167.3452446464205
144001.2082005008,0.06671979540550343,1.270836206182455,167.180189030246
145535.2498900529,0.06310870695415705,1.28467621381079,167.008187875068
147085.6336918323,0.06155210799395466,1.285917277158313,166.7989879469816
148652.5336979995,0.05913583708950781,1.291630853580748,166.7282880549858
150236.1258553151,0.05408213575282404,1.304133923279643,166.5393426625245
151836.5879848963,0.06626856337604474,1.303534606473677,166.3440376203908
153454.0998021851,0.05879193383065682,1.309797545413778,166.1915531201207
155088.8429371279,0.05930972904241352,1.312858964182505,166.0346582888217
156741.0009545709,0.05797420653230452,1.319763488881718,165.8403122018109
158410.7593748728,0.06426672491942734,1.322857330138343,165.6694205147164
160098.3056947363,0.06465225289393603,1.328931425388419,165.5075401485504
161803.8294082625,0.05095345189202585,1.341304682551243,165.3540634911876
163527.5220282289,0.06311872233103402,1.347380223899282,165.1796102596147
165269.5771075944,0.06135761912882445,1.352465459978188,164.9331844283023
167030.1902612332,0.06102844806426131,1.35644107582064,164.8272905868653
168809.5591879007,0.06413587937993476,1.366520825067482,164.5766405260037
170607.8836924325,0.06353877988779007,1.379651871150651,164.4176308237355
172425.3657081808,0.06153754129372772,1.377546240143427,164.2341725666481
174262.2093196895,0.05469899417940335,1.390112158725259,164.0430998979518
176118.6207856102,0.06706878477446233,1.402737436874432,163.9054944174968
177994.8085618638,0.05798043108907824,1.407702450691432,163.6656950051661
179890.9833250475,0.04968704883218212,1.418780569120014,163.4547499234091
181807.3579960912,0.07056054118838027,1.424105105631532,163.2731696911935
183744.1477641673,0.06569400424397158,1.435517280067109,163.1225066730225
185701.5701108533,0.05255831329275401,1.438853162457332,162.8613052278359
187679.8448345534,0.0578283126578598,1.449010797773019,162.6347813284822
189679.1940751792,0.06908373396697336,1.461501660141277,162.4583899941521
191699.8423390939,0.05485404794663522,1.471967837510296,162.2552918033538
193742.0165243221,0.05692507408463002,1.484698266708405,162.0175491420773
195805.9459460278,0.06358369656735284,1.494552287398943,161.7876919850638
197891.8623622648,0.07484810565563159,1.499928465392068,161.564094576725
200000,0.05521979905526343,1.505691020369729,161.411591426575
