Freq.	V(v02)
2.84446110744805e+004	(1.05602669893350e+000dB,-1.69495829347972e+002°)
2.85759054337508e+004	(1.05554497287692e+000dB,-1.69599685930488e+002°)
2.87078058202482e+004	(1.05505424168999e+000dB,-1.69702143702291e+002°)
2.88403150312674e+004	(1.05455516618472e+000dB,-1.69803233886274e+002°)
2.89734358770146e+004	(1.05404837382359e+000dB,-1.69902986808179e+002°)
2.91071711806674e+004	(1.05353446042527e+000dB,-1.70001431928234e+002°)
2.92415237784347e+004	(1.05301399177643e+000dB,-1.70098597871493e+002°)
2.93764965196167e+004	(1.05248750515472e+000dB,-1.70194512456921e+002°)
2.95120922666652e+004	(1.05195551076874e+000dB,-1.70289202725293e+002°)
2.96483138952448e+004	(1.05141849311959e+000dB,-1.70382694965969e+002°)
2.97851642942933e+004	(1.05087691228877e+000dB,-1.70475014742572e+002°)
2.99226463660833e+004	(1.05033120515686e+000dB,-1.70566186917656e+002°)
3.00607630262837e+004	(1.04978178655685e+000dB,-1.70656235676370e+002°)
3.01995172040216e+004	(1.04922905036604e+000dB,-1.70745184549203e+002°)
3.03389118419441e+004	(1.04867337054010e+000dB,-1.70833056433819e+002°)
3.04789498962813e+004	(1.04811510209253e+000dB,-1.70919873616042e+002°)
3.06196343369082e+004	(1.04755458202266e+000dB,-1.71005657790025e+002°)
3.07609681474085e+004	(1.04699213019526e+000dB,-1.71090430077634e+002°)
3.09029543251374e+004	(1.04642805017431e+000dB,-1.71174211047088e+002°)
3.10455958812850e+004	(1.04586263001365e+000dB,-1.71257020730888e+002°)
3.11888958409408e+004	(1.04529614300684e+000dB,-1.71338878643059e+002°)
3.13328572431573e+004	(1.04472884839871e+000dB,-1.71419803795741e+002°)
3.14774831410146e+004	(1.04416099206035e+000dB,-1.71499814715158e+002°)
3.16227766016853e+004	(1.04359280712997e+000dB,-1.71578929456986e+002°)
3.17687407064992e+004	(1.04302451462129e+000dB,-1.71657165621156e+002°)
3.19153785510091e+004	(1.04245632400121e+000dB,-1.71734540366097e+002°)
3.20626932450562e+004	(1.04188843373852e+000dB,-1.71811070422470e+002°)
3.22106879128359e+004	(1.04132103182530e+000dB,-1.71886772106388e+002°)
3.23593656929644e+004	(1.04075429627223e+000dB,-1.71961661332162e+002°)
3.25087297385450e+004	(1.04018839557949e+000dB,-1.72035753624580e+002°)
3.26587832172351e+004	(1.03962348918431e+000dB,-1.72109064130754e+002°)
3.28095293113135e+004	(1.03905972788661e+000dB,-1.72181607631529e+002°)
3.29609712177473e+004	(1.03849725425382e+000dB,-1.72253398552499e+002°)
3.31131121482607e+004	(1.03793620300594e+000dB,-1.72324450974628e+002°)
3.32659553294020e+004	(1.03737670138182e+000dB,-1.72394778644494e+002°)
3.34195040026130e+004	(1.03681886948784e+000dB,-1.72464394984181e+002°)
3.35737614242971e+004	(1.03626282062978e+000dB,-1.72533313100820e+002°)
3.37287308658885e+004	(1.03570866162869e+000dB,-1.72601545795806e+002°)
3.38844156139219e+004	(1.03515649312165e+000dB,-1.72669105573691e+002°)
3.40408189701017e+004	(1.03460640984825e+000dB,-1.72736004650778e+002°)
3.41979442513725e+004	(1.03405850092348e+000dB,-1.72802254963419e+002°)
3.43557947899891e+004	(1.03351285009758e+000dB,-1.72867868176031e+002°)
3.45143739335873e+004	(1.03296953600382e+000dB,-1.72932855688846e+002°)
3.46736850452548e+004	(1.03242863239442e+000dB,-1.72997228645393e+002°)
3.48337315036029e+004	(1.03189020836562e+000dB,-1.73060997939739e+002°)
3.49945167028374e+004	(1.03135432857216e+000dB,-1.73124174223487e+002°)
3.51560440528315e+004	(1.03082105343168e+000dB,-1.73186767912535e+002°)
3.53183169791974e+004	(1.03029043931977e+000dB,-1.73248789193629e+002°)
3.54813389233593e+004	(1.02976253875601e+000dB,-1.73310248030684e+002°)
3.56451133426262e+004	(1.02923740058130e+000dB,-1.73371154170912e+002°)
3.58096437102654e+004	(1.02871507012717e+000dB,-1.73431517150746e+002°)
3.59749335155760e+004	(1.02819558937721e+000dB,-1.73491346301575e+002°)
3.61409862639631e+004	(1.02767899712127e+000dB,-1.73550650755296e+002°)
3.63078054770119e+004	(1.02716532910245e+000dB,-1.73609439449685e+002°)
3.64753946925626e+004	(1.02665461815761e+000dB,-1.73667721133605e+002°)
3.66437574647851e+004	(1.02614689435130e+000dB,-1.73725504372039e+002°)
3.68128973642550e+004	(1.02564218510385e+000dB,-1.73782797550980e+002°)
3.69828179780285e+004	(1.02514051531349e+000dB,-1.73839608882149e+002°)
3.71535229097191e+004	(1.02464190747309e+000dB,-1.73895946407586e+002°)
3.73250157795739e+004	(1.02414638178167e+000dB,-1.73951818004083e+002°)
3.74973002245502e+004	(1.02365395625079e+000dB,-1.74007231387493e+002°)
3.76703798983928e+004	(1.02316464680640e+000dB,-1.74062194116894e+002°)
3.78442584717112e+004	(1.02267846738590e+000dB,-1.74116713598641e+002°)
3.80189396320580e+004	(1.02219543003113e+000dB,-1.74170797090280e+002°)
3.81944270840066e+004	(1.02171554497706e+000dB,-1.74224451704357e+002°)
3.83707245492298e+004	(1.02123882073657e+000dB,-1.74277684412102e+002°)
3.85478357665791e+004	(1.02076526418163e+000dB,-1.74330502047010e+002°)
3.87257644921637e+004	(1.02029488062069e+000dB,-1.74382911308311e+002°)
3.89045144994300e+004	(1.01982767387279e+000dB,-1.74434918764341e+002°)
3.90840895792422e+004	(1.01936364633842e+000dB,-1.74486530855808e+002°)
3.92644935399620e+004	(1.01890279906717e+000dB,-1.74537753898969e+002°)
3.94457302075298e+004	(1.01844513182255e+000dB,-1.74588594088709e+002°)
3.96278034255460e+004	(1.01799064314382e+000dB,-1.74639057501533e+002°)
3.98107170553517e+004	(1.01753933040530e+000dB,-1.74689150098470e+002°)
3.99944749761118e+004	(1.01709118987292e+000dB,-1.74738877727893e+002°)
4.01790810848960e+004	(1.01664621675837e+000dB,-1.74788246128261e+002°)
4.03645392967625e+004	(1.01620440527094e+000dB,-1.74837260930780e+002°)
4.05508535448404e+004	(1.01576574866707e+000dB,-1.74885927661989e+002°)
4.07380277804133e+004	(1.01533023929772e+000dB,-1.74934251746273e+002°)
4.09260659730032e+004	(1.01489786865371e+000dB,-1.74982238508303e+002°)
4.11149721104543e+004	(1.01446862740906e+000dB,-1.75029893175415e+002°)
4.13047501990182e+004	(1.01404250546261e+000dB,-1.75077220879912e+002°)
4.14954042634384e+004	(1.01361949197751e+000dB,-1.75124226661311e+002°)
4.16869383470357e+004	(1.01319957541939e+000dB,-1.75170915468522e+002°)
4.18793565117940e+004	(1.01278274359254e+000dB,-1.75217292161971e+002°)
4.20726628384466e+004	(1.01236898367481e+000dB,-1.75263361515660e+002°)
4.22668614265625e+004	(1.01195828225071e+000dB,-1.75309128219180e+002°)
4.24619563946335e+004	(1.01155062534339e+000dB,-1.75354596879655e+002°)
4.26579518801615e+004	(1.01114599844494e+000dB,-1.75399772023647e+002°)
4.28548520397462e+004	(1.01074438654563e+000dB,-1.75444658099005e+002°)
4.30526610491733e+004	(1.01034577416169e+000dB,-1.75489259476657e+002°)
4.32513831035031e+004	(1.00995014536203e+000dB,-1.75533580452368e+002°)
4.34510224171594e+004	(1.00955748379370e+000dB,-1.75577625248441e+002°)
4.36515832240189e+004	(1.00916777270630e+000dB,-1.75621398015375e+002°)
4.38530697775009e+004	(1.00878099497535e+000dB,-1.75664902833480e+002°)
4.40554863506576e+004	(1.00839713312456e+000dB,-1.75708143714454e+002°)
4.42588372362650e+004	(1.00801616934727e+000dB,-1.75751124602908e+002°)
4.44631267469132e+004	(1.00763808552676e+000dB,-1.75793849377864e+002°)
4.46683592150987e+004	(1.00726286325594e+000dB,-1.75836321854204e+002°)
4.48745389933156e+004	(1.00689048385589e+000dB,-1.75878545784088e+002°)
4.50816704541484e+004	(1.00652092839382e+000dB,-1.75920524858331e+002°)
4.52897579903645e+004	(1.00615417770011e+000dB,-1.75962262707750e+002°)
4.54988060150072e+004	(1.00579021238472e+000dB,-1.76003762904470e+002°)
4.57088189614899e+004	(1.00542901285267e+000dB,-1.76045028963203e+002°)
4.59198012836893e+004	(1.00507055931909e+000dB,-1.76086064342493e+002°)
4.61317574560404e+004	(1.00471483182350e+000dB,-1.76126872445924e+002°)
4.63446919736312e+004	(1.00436181024333e+000dB,-1.76167456623309e+002°)
4.65586093522984e+004	(1.00401147430710e+000dB,-1.76207820171838e+002°)
4.67735141287223e+004	(1.00366380360674e+000dB,-1.76247966337204e+002°)
4.69894108605240e+004	(1.00331877760957e+000dB,-1.76287898314699e+002°)
4.72063041263616e+004	(1.00297637566963e+000dB,-1.76327619250284e+002°)
4.74241985260270e+004	(1.00263657703853e+000dB,-1.76367132241632e+002°)
4.76430986805441e+004	(1.00229936087582e+000dB,-1.76406440339144e+002°)
4.78630092322664e+004	(1.00196470625884e+000dB,-1.76445546546943e+002°)
4.80839348449754e+004	(1.00163259219224e+000dB,-1.76484453823844e+002°)
4.83058802039798e+004	(1.00130299761688e+000dB,-1.76523165084296e+002°)
4.85288500162147e+004	(1.00097590141848e+000dB,-1.76561683199309e+002°)
4.87528490103412e+004	(1.00065128243581e+000dB,-1.76600010997348e+002°)
4.89778819368472e+004	(1.00032911946846e+000dB,-1.76638151265219e+002°)
4.92039535681477e+004	(1.00000939128435e+000dB,-1.76676106748921e+002°)
4.94310686986862e+004	(9.99692076626739e-001dB,-1.76713880154486e+002°)
4.96592321450363e+004	(9.99377154221033e-001dB,-1.76751474148800e+002°)
4.98884487460039e+004	(9.99064602781186e-001dB,-1.76788891360394e+002°)
5.01187233627299e+004	(9.98754401015862e-001dB,-1.76826134380231e+002°)
5.03500608787932e+004	(9.98446527634226e-001dB,-1.76863205762466e+002°)
5.05824662003141e+004	(9.98140961351437e-001dB,-1.76900108025186e+002°)
5.08159442560588e+004	(9.97837680894035e-001dB,-1.76936843651142e+002°)
5.10504999975434e+004	(9.97536665004788e-001dB,-1.76973415088456e+002°)
5.12861383991393e+004	(9.97237892447588e-001dB,-1.77009824751316e+002°)
5.15228644581784e+004	(9.96941342011827e-001dB,-1.77046075020654e+002°)
5.17606831950596e+004	(9.96646992516727e-001dB,-1.77082168244804e+002°)
5.19995996533544e+004	(9.96354822815442e-001dB,-1.77118106740158e+002°)
5.22396188999148e+004	(9.96064811798802e-001dB,-1.77153892791791e+002°)
5.24807460249801e+004	(9.95776938398978e-001dB,-1.77189528654081e+002°)
5.27229861422852e+004	(9.95491181592953e-001dB,-1.77225016551318e+002°)
5.29663443891687e+004	(9.95207520405712e-001dB,-1.77260358678288e+002°)
5.32108259266823e+004	(9.94925933913324e-001dB,-1.77295557200857e+002°)
5.34564359397001e+004	(9.94646401245879e-001dB,-1.77330614256533e+002°)
5.37031796370282e+004	(9.94368901590119e-001dB,-1.77365531955017e+002°)
5.39510622515157e+004	(9.94093414192065e-001dB,-1.77400312378748e+002°)
5.42000890401654e+004	(9.93819918359431e-001dB,-1.77434957583427e+002°)
5.44502652842451e+004	(9.93548393463822e-001dB,-1.77469469598537e+002°)
5.47015962894002e+004	(9.93278818942928e-001dB,-1.77503850427847e+002°)
5.49540873857655e+004	(9.93011174302446e-001dB,-1.77538102049906e+002°)
5.52077439280788e+004	(9.92745439117961e-001dB,-1.77572226418529e+002°)
5.54625712957941e+004	(9.92481593036675e-001dB,-1.77606225463269e+002°)
5.57185748931961e+004	(9.92219615779025e-001dB,-1.77640101089882e+002°)
5.59757601495141e+004	(9.91959487140099e-001dB,-1.77673855180780e+002°)
5.62341325190380e+004	(9.91701186991128e-001dB,-1.77707489595470e+002°)
5.64936974812334e+004	(9.91444695280671e-001dB,-1.77741006170999e+002°)
5.67544605408579e+004	(9.91189992035841e-001dB,-1.77774406722368e+002°)
5.70164272280779e+004	(9.90937057363343e-001dB,-1.77807693042956e+002°)
5.72796030985861e+004	(9.90685871450473e-001dB,-1.77840866904922e+002°)
5.75439937337189e+004	(9.90436414566021e-001dB,-1.77873930059609e+002°)
5.78096047405750e+004	(9.90188667061024e-001dB,-1.77906884237932e+002°)
5.80764417521345e+004	(9.89942609369575e-001dB,-1.77939731150758e+002°)
5.83445104273777e+004	(9.89698222009367e-001dB,-1.77972472489288e+002°)
5.86138164514062e+004	(9.89455485582320e-001dB,-1.78005109925416e+002°)
5.88843655355622e+004	(9.89214380775055e-001dB,-1.78037645112093e+002°)
5.91561634175507e+004	(9.88974888359328e-001dB,-1.78070079683678e+002°)
5.94292158615606e+004	(9.88736989192350e-001dB,-1.78102415256281e+002°)
5.97035286583870e+004	(9.88500664217148e-001dB,-1.78134653428104e+002°)
5.99791076255543e+004	(9.88265894462701e-001dB,-1.78166795779771e+002°)
6.02559586074392e+004	(9.88032661044194e-001dB,-1.78198843874649e+002°)
6.05340874753948e+004	(9.87800945163042e-001dB,-1.78230799259172e+002°)
6.08135001278752e+004	(9.87570728107063e-001dB,-1.78262663463147e+002°)
6.10942024905607e+004	(9.87341991250373e-001dB,-1.78294438000061e+002°)
6.13762005164829e+004	(9.87114716053408e-001dB,-1.78326124367382e+002°)
6.16595001861517e+004	(9.86888884062820e-001dB,-1.78357724046848e+002°)
6.19441075076817e+004	(9.86664476911309e-001dB,-1.78389238504759e+002°)
6.22300285169195e+004	(9.86441476317452e-001dB,-1.78420669192256e+002°)
6.25172692775721e+004	(9.86219864085533e-001dB,-1.78452017545599e+002°)
6.28058358813354e+004	(9.85999622105184e-001dB,-1.78483284986436e+002°)
6.30957344480229e+004	(9.85780732351174e-001dB,-1.78514472922070e+002°)
6.33869711256963e+004	(9.85563176882972e-001dB,-1.78545582745718e+002°)
6.36795520907952e+004	(9.85346937844468e-001dB,-1.78576615836768e+002°)
6.39734835482685e+004	(9.85131997463476e-001dB,-1.78607573561029e+002°)
6.42687717317056e+004	(9.84918338051369e-001dB,-1.78638457270978e+002°)
6.45654229034693e+004	(9.84705942002538e-001dB,-1.78669268305996e+002°)
6.48634433548276e+004	(9.84494791793940e-001dB,-1.78700007992612e+002°)
6.51628394060880e+004	(9.84284869984496e-001dB,-1.78730677644727e+002°)
6.54636174067313e+004	(9.84076159214617e-001dB,-1.78761278563849e+002°)
6.57657837355458e+004	(9.83868642205550e-001dB,-1.78791812039310e+002°)
6.60693448007634e+004	(9.83662301758814e-001dB,-1.78822279348490e+002°)
6.63743070401947e+004	(9.83457120755528e-001dB,-1.78852681757027e+002°)
6.66806769213661e+004	(9.83253082155748e-001dB,-1.78883020519034e+002°)
6.69884609416565e+004	(9.83050168997836e-001dB,-1.78913296877301e+002°)
6.72976656284357e+004	(9.82848364397702e-001dB,-1.78943512063499e+002°)
6.76082975392021e+004	(9.82647651548145e-001dB,-1.78973667298382e+002°)
6.79203632617224e+004	(9.82448013718024e-001dB,-1.79003763791981e+002°)
6.82338694141709e+004	(9.82249434251601e-001dB,-1.79033802743797e+002°)
6.85488226452702e+004	(9.82051896567657e-001dB,-1.79063785342987e+002°)
6.88652296344316e+004	(9.81855384158816e-001dB,-1.79093712768554e+002°)
6.91830970918977e+004	(9.81659880590640e-001dB,-1.79123586189525e+002°)
6.95024317588838e+004	(9.81465369500872e-001dB,-1.79153406765133e+002°)
6.98232404077212e+004	(9.81271834598510e-001dB,-1.79183175644987e+002°)
7.01455298420013e+004	(9.81079259663096e-001dB,-1.79212893969252e+002°)
7.04693068967188e+004	(9.80887628543689e-001dB,-1.79242562868811e+002°)
7.07945784384180e+004	(9.80696925158111e-001dB,-1.79272183465436e+002°)
7.11213513653371e+004	(9.80507133492001e-001dB,-1.79301756871950e+002°)
7.14496326075556e+004	(9.80318237597919e-001dB,-1.79331284192386e+002°)
7.17794291271404e+004	(9.80130221594428e-001dB,-1.79360766522145e+002°)
7.21107479182942e+004	(9.79943069665217e-001dB,-1.79390204948154e+002°)
7.24435960075033e+004	(9.79756766058090e-001dB,-1.79419600549014e+002°)
7.27779804536867e+004	(9.79571295084099e-001dB,-1.79448954395151e+002°)
7.31139083483461e+004	(9.79386641116543e-001dB,-1.79478267548963e+002°)
7.34513868157159e+004	(9.79202788590032e-001dB,-1.79507541064966e+002°)
7.37904230129145e+004	(9.79019721999509e-001dB,-1.79536775989932e+002°)
7.41310241300962e+004	(9.78837425899285e-001dB,-1.79565973363033e+002°)
7.44731973906034e+004	(9.78655884902050e-001dB,-1.79595134215973e+002°)
7.48169500511199e+004	(9.78475083677871e-001dB,-1.79624259573130e+002°)
7.51622894018250e+004	(9.78295006953227e-001dB,-1.79653350451679e+002°)
7.55092227665479e+004	(9.78115639509980e-001dB,-1.79682407861732e+002°)
7.58577575029229e+004	(9.77936966184370e-001dB,-1.79711432806459e+002°)
7.62079010025458e+004	(9.77758971865997e-001dB,-1.79740426282215e+002°)
7.65596606911302e+004	(9.77581641496813e-001dB,-1.79769389278668e+002°)
7.69130440286656e+004	(9.77404960070098e-001dB,-1.79798322778917e+002°)
7.72680585095749e+004	(9.77228912629411e-001dB,-1.79827227759612e+002°)
7.76247116628738e+004	(9.77053484267571e-001dB,-1.79856105191072e+002°)
7.79830110523306e+004	(9.76878660125626e-001dB,-1.79884956037404e+002°)
7.83429642766259e+004	(9.76704425391779e-001dB,-1.79913781256611e+002°)
7.87045789695146e+004	(9.76530765300356e-001dB,-1.79942581800709e+002°)
7.90678627999873e+004	(9.76357665130792e-001dB,-1.79971358615835e+002°)
7.94328234724330e+004	(9.76185110206498e-001dB,1.79999887357642e+002°)
7.97994687268025e+004	(9.76013085893874e-001dB,1.79971155185019e+002°)
8.01678063387728e+004	(9.75841577601211e-001dB,1.79942443937149e+002°)
8.05378441199115e+004	(9.75670570777632e-001dB,1.79913752690340e+002°)
8.09095899178431e+004	(9.75500050912032e-001dB,1.79885080526254e+002°)
8.12830516164149e+004	(9.75330003531988e-001dB,1.79856426531804e+002°)
8.16582371358642e+004	(9.75160414202737e-001dB,1.79827789799058e+002°)
8.20351544329868e+004	(9.74991268526008e-001dB,1.79799169425143e+002°)
8.24138115013052e+004	(9.74822552139067e-001dB,1.79770564512144e+002°)
8.27942163712385e+004	(9.74654250713491e-001dB,1.79741974167018e+002°)
8.31763771102722e+004	(9.74486349954234e-001dB,1.79713397501494e+002°)
8.35603018231299e+004	(9.74318835598439e-001dB,1.79684833631987e+002°)
8.39459986519449e+004	(9.74151693414370e-001dB,1.79656281679505e+002°)
8.43334757764327e+004	(9.73984909200355e-001dB,1.79627740769563e+002°)
8.47227414140648e+004	(9.73818468783686e-001dB,1.79599210032094e+002°)
8.51138038202428e+004	(9.73652358019502e-001dB,1.79570688601366e+002°)
8.55066712884736e+004	(9.73486562789690e-001dB,1.79542175615894e+002°)
8.59013521505448e+004	(9.73321069001864e-001dB,1.79513670218362e+002°)
8.62978547767023e+004	(9.73155862588152e-001dB,1.79485171555533e+002°)
8.66961875758270e+004	(9.72990929504192e-001dB,1.79456678778178e+002°)
8.70963589956134e+004	(9.72826255727997e-001dB,1.79428191040989e+002°)
8.74983775227490e+004	(9.72661827258841e-001dB,1.79399707502505e+002°)
8.79022516830938e+004	(9.72497630116144e-001dB,1.79371227325034e+002°)
8.83079900418617e+004	(9.72333650338445e-001dB,1.79342749674574e+002°)
8.87156012038016e+004	(9.72169873982185e-001dB,1.79314273720742e+002°)
8.91250938133801e+004	(9.72006287120700e-001dB,1.79285798636699e+002°)
8.95364765549649e+004	(9.71842875843036e-001dB,1.79257323599078e+002°)
8.99497581530091e+004	(9.71679626252851e-001dB,1.79228847787908e+002°)
9.03649473722357e+004	(9.71516524467384e-001dB,1.79200370386549e+002°)
9.07820530178242e+004	(9.71353556616208e-001dB,1.79171890581620e+002°)
9.12010839355966e+004	(9.71190708840240e-001dB,1.79143407562930e+002°)
9.16220490122057e+004	(9.71027967290522e-001dB,1.79114920523409e+002°)
9.20449571753228e+004	(9.70865318127212e-001dB,1.79086428659045e+002°)
9.24698173938280e+004	(9.70702747518357e-001dB,1.79057931168816e+002°)
9.28966386779994e+004	(9.70540241638830e-001dB,1.79029427254622e+002°)
9.33254300797049e+004	(9.70377786669216e-001dB,1.79000916121227e+002°)
9.37562006925939e+004	(9.70215368794663e-001dB,1.78972396976192e+002°)
9.41889596522900e+004	(9.70052974203778e-001dB,1.78943869029813e+002°)
9.46237161365852e+004	(9.69890589087500e-001dB,1.78915331495061e+002°)
9.50604793656341e+004	(9.69728199637944e-001dB,1.78886783587521e+002°)
9.54992586021496e+004	(9.69565792047311e-001dB,1.78858224525330e+002°)
9.59400631515993e+004	(9.69403352506742e-001dB,1.78829653529121e+002°)
9.63829023624031e+004	(9.69240867205185e-001dB,1.78801069821964e+002°)
9.68277856261310e+004	(9.69078322328242e-001dB,1.78772472629308e+002°)
9.72747223777026e+004	(9.68915704057121e-001dB,1.78743861178924e+002°)
9.77237220955872e+004	(9.68752998567354e-001dB,1.78715234700849e+002°)
9.81747943020046e+004	(9.68590192027800e-001dB,1.78686592427335e+002°)
9.86279485631273e+004	(9.68427270599415e-001dB,1.78657933592786e+002°)
9.90831944892830e+004	(9.68264220434183e-001dB,1.78629257433714e+002°)
9.95405417351590e+004	(9.68101027673874e-001dB,1.78600563188677e+002°)
1.00000000000006e+005	(9.67937678449016e-001dB,1.78571850098234e+002°)
1.00461579027846e+005	(9.67774158877637e-001dB,1.78543117404889e+002°)
1.00925288607675e+005	(9.67610455064217e-001dB,1.78514364353041e+002°)
1.01391138573674e+005	(9.67446553098462e-001dB,1.78485590188934e+002°)
1.01859138805418e+005	(9.67282439054197e-001dB,1.78456794160605e+002°)
1.02329299228082e+005	(9.67118098988161e-001dB,1.78427975517839e+002°)
1.02801629812654e+005	(9.66953518938936e-001dB,1.78399133512117e+002°)
1.03276140576146e+005	(9.66788684925688e-001dB,1.78370267396569e+002°)
1.03752841581808e+005	(9.66623582947081e-001dB,1.78341376425928e+002°)
1.04231742939337e+005	(9.66458198980079e-001dB,1.78312459856480e+002°)
1.04712854805097e+005	(9.66292518978756e-001dB,1.78283516946021e+002°)
1.05196187382329e+005	(9.66126528873201e-001dB,1.78254546953809e+002°)
1.05681750921373e+005	(9.65960214568280e-001dB,1.78225549140520e+002°)
1.06169555719879e+005	(9.65793561942508e-001dB,1.78196522768205e+002°)
1.06659612123033e+005	(9.65626556846805e-001dB,1.78167467100242e+002°)
1.07151930523768e+005	(9.65459185103412e-001dB,1.78138381401296e+002°)
1.07646521362990e+005	(9.65291432504622e-001dB,1.78109264937273e+002°)
1.08143395129801e+005	(9.65123284811650e-001dB,1.78080116975281e+002°)
1.08642562361714e+005	(9.64954727753440e-001dB,1.78050936783584e+002°)
1.09144033644883e+005	(9.64785747025442e-001dB,1.78021723631564e+002°)
1.09647819614326e+005	(9.64616328288443e-001dB,1.77992476789678e+002°)
1.10153930954149e+005	(9.64446457167368e-001dB,1.77963195529416e+002°)
1.10662378397774e+005	(9.64276119250079e-001dB,1.77933879123264e+002°)
1.11173172728166e+005	(9.64105300086172e-001dB,1.77904526844661e+002°)
1.11686324778063e+005	(9.63933985185769e-001dB,1.77875137967965e+002°)
1.12201845430204e+005	(9.63762160018294e-001dB,1.77845711768406e+002°)
1.12719745617558e+005	(9.63589810011302e-001dB,1.77816247522054e+002°)
1.13240036323563e+005	(9.63416920549195e-001dB,1.77786744505780e+002°)
1.13762728582350e+005	(9.63243476972069e-001dB,1.77757201997216e+002°)
1.14287833478985e+005	(9.63069464574438e-001dB,1.77727619274719e+002°)
1.14815362149696e+005	(9.62894868604043e-001dB,1.77697995617335e+002°)
1.15345325782117e+005	(9.62719674260583e-001dB,1.77668330304763e+002°)
1.15877735615520e+005	(9.62543866694510e-001dB,1.77638622617315e+002°)
1.16412602941057e+005	(9.62367431005767e-001dB,1.77608871835885e+002°)
1.16949939101995e+005	(9.62190352242566e-001dB,1.77579077241913e+002°)
1.17489755493961e+005	(9.62012615400090e-001dB,1.77549238117346e+002°)
1.18032063565181e+005	(9.61834205419327e-001dB,1.77519353744609e+002°)
1.18576874816724e+005	(9.61655107185691e-001dB,1.77489423406567e+002°)
1.19124200802745e+005	(9.61475305527894e-001dB,1.77459446386491e+002°)
1.19674053130732e+005	(9.61294785216551e-001dB,1.77429421968028e+002°)
1.20226443461749e+005	(9.61113530963018e-001dB,1.77399349435164e+002°)
1.20781383510686e+005	(9.60931527418007e-001dB,1.77369228072193e+002°)
1.21338885046506e+005	(9.60748759170426e-001dB,1.77339057163683e+002°)
1.21898959892495e+005	(9.60565210745975e-001dB,1.77308835994446e+002°)
1.22461619926513e+005	(9.60380866605942e-001dB,1.77278563849505e+002°)
1.23026877081246e+005	(9.60195711145850e-001dB,1.77248240014060e+002°)
1.23594743344459e+005	(9.60009728694178e-001dB,1.77217863773460e+002°)
1.24165230759249e+005	(9.59822903511056e-001dB,1.77187434413172e+002°)
1.24738351424303e+005	(9.59635219786931e-001dB,1.77156951218746e+002°)
1.25314117494150e+005	(9.59446661641295e-001dB,1.77126413475790e+002°)
1.25892541179425e+005	(9.59257213121289e-001dB,1.77095820469936e+002°)
1.26473634747124e+005	(9.59066858200442e-001dB,1.77065171486812e+002°)
1.27057410520863e+005	(9.58875580777277e-001dB,1.77034465812011e+002°)
1.27643880881143e+005	(9.58683364674038e-001dB,1.77003702731062e+002°)
1.28233058265611e+005	(9.58490193635256e-001dB,1.76972881529403e+002°)
1.28824955169322e+005	(9.58296051326457e-001dB,1.76942001492348e+002°)
1.29419584145007e+005	(9.58100921332789e-001dB,1.76911061905062e+002°)
1.30016957803338e+005	(9.57904787157642e-001dB,1.76880062052530e+002°)
1.30617088813193e+005	(9.57707632221278e-001dB,1.76849001219533e+002°)
1.31219989901929e+005	(9.57509439859484e-001dB,1.76817878690615e+002°)
1.31825673855649e+005	(9.57310193322113e-001dB,1.76786693750057e+002°)
1.32434153519475e+005	(9.57109875771748e-001dB,1.76755445681852e+002°)
1.33045441797818e+005	(9.56908470282301e-001dB,1.76724133769674e+002°)
1.33659551654653e+005	(9.56705959837587e-001dB,1.76692757296856e+002°)
1.34276496113795e+005	(9.56502327329905e-001dB,1.76661315546359e+002°)
1.34896288259174e+005	(9.56297555558627e-001dB,1.76629807800744e+002°)
1.35518941235113e+005	(9.56091627228792e-001dB,1.76598233342153e+002°)
1.36144468246604e+005	(9.55884524949611e-001dB,1.76566591452276e+002°)
1.36772882559594e+005	(9.55676231233074e-001dB,1.76534881412328e+002°)
1.37404197501261e+005	(9.55466728492501e-001dB,1.76503102503021e+002°)
1.38038426460298e+005	(9.55255999041002e-001dB,1.76471254004544e+002°)
1.38675582887198e+005	(9.55044025090172e-001dB,1.76439335196530e+002°)
1.39315680294540e+005	(9.54830788748425e-001dB,1.76407345358039e+002°)
1.39958732257271e+005	(9.54616272019665e-001dB,1.76375283767524e+002°)
1.40604752413001e+005	(9.54400456801687e-001dB,1.76343149702816e+002°)
1.41253754462285e+005	(9.54183324884759e-001dB,1.76310942441092e+002°)
1.41905752168919e+005	(9.53964857950050e-001dB,1.76278661258854e+002°)
1.42560759360228e+005	(9.53745037568159e-001dB,1.76246305431904e+002°)
1.43218789927364e+005	(9.53523845197572e-001dB,1.76213874235322e+002°)
1.43879857825594e+005	(9.53301262183153e-001dB,1.76181366943437e+002°)
1.44543977074603e+005	(9.53077269754516e-001dB,1.76148782829809e+002°)
1.45211161758784e+005	(9.52851849024614e-001dB,1.76116121167202e+002°)
1.45881426027545e+005	(9.52624980988042e-001dB,1.76083381227564e+002°)
1.46554784095601e+005	(9.52396646519544e-001dB,1.76050562281999e+002°)
1.47231250243282e+005	(9.52166826372439e-001dB,1.76017663600748e+002°)
1.47910838816831e+005	(9.51935501176977e-001dB,1.75984684453164e+002°)
1.48593564228711e+005	(9.51702651438790e-001dB,1.75951624107692e+002°)
1.49279440957910e+005	(9.51468257537281e-001dB,1.75918481831843e+002°)
1.49968483550248e+005	(9.51232299723972e-001dB,1.75885256892173e+002°)
